x,y,z,Cell Type
-0.0302719,0.433702,-0.0365473,Fibroblast
-0.0282296,0.456428,-0.0655154,Fibroblast
-0.0330189,0.443529,-0.0500057,Fibroblast
-0.0122281,0.403904,-0.0513483,Fibroblast
-0.0107702,0.473973,-0.0303184,Fibroblast
-0.0130427,0.413932,-0.0373452,Fibroblast
-0.0247951,0.466428,-0.0531014,Fibroblast
-0.0178014,0.449908,-0.0801997,Fibroblast
-0.0138718,0.469004,-0.0630794,Fibroblast
-0.0297042,0.444029,-0.059983,Fibroblast
-0.00826305,0.464775,-0.0360378,Fibroblast
-0.018398,0.448933,-0.0251643,Fibroblast
-0.00417964,0.403601,-0.054709,Fibroblast
-0.00820805,0.45975,-0.0343524,Fibroblast
-0.00830777,0.458987,-0.0201228,Fibroblast
-0.00770714,0.465495,-0.04056,Fibroblast
-0.0244478,0.413783,-0.0685767,Fibroblast
-0.0308124,0.422752,-0.0529878,Fibroblast
-0.0154351,0.435362,-0.0225834,Fibroblast
-0.0171638,0.444524,-0.0834125,Fibroblast
-0.0218686,0.444244,-0.0272655,Fibroblast
-0.0145045,0.46899,-0.0637849,Fibroblast
0.00821901,0.40987,-0.0610617,Fibroblast
-0.029243,0.450349,-0.0597486,Fibroblast
-0.0190112,0.444606,-0.0251251,Fibroblast
-0.0265018,0.420536,-0.0320442,Fibroblast
-0.0107225,0.406948,-0.0452197,Fibroblast
-0.0306123,0.427558,-0.0372375,Fibroblast
-0.0249431,0.461807,-0.0444368,Fibroblast
-0.00757727,0.400899,-0.0641729,Fibroblast
-0.0112059,0.404364,-0.0565518,Fibroblast
-0.0284309,0.438988,-0.0332971,Fibroblast
-0.00356103,0.444718,-0.084664,Fibroblast
-0.00770363,0.418436,-0.028048,Fibroblast
-0.00660893,0.455069,-0.0263686,Fibroblast
-0.0286017,0.418131,-0.0522512,Fibroblast
-0.0294403,0.43846,-0.0667126,Fibroblast
-0.0154434,0.405688,-0.0401144,Fibroblast
-0.00918882,0.475846,-0.0327401,Fibroblast
-0.00210603,0.451633,-0.0363681,Fibroblast
-0.00882563,0.465644,-0.0406068,Fibroblast
-0.00418831,0.458727,-0.0481115,Fibroblast
-0.0278783,0.421538,-0.0375936,Fibroblast
-0.0196546,0.413744,-0.0816303,Fibroblast
-0.023951,0.45617,-0.0711483,Fibroblast
-0.0195626,0.463405,-0.0291925,Fibroblast
-0.00646189,0.416108,-0.0300721,Fibroblast
-0.01327,0.43621,-0.0248603,Fibroblast
-0.0139763,0.465103,-0.0623169,Fibroblast
-0.0173559,0.473506,-0.0633758,Fibroblast
-0.00435542,0.409223,-0.0387413,Fibroblast
-0.0300194,0.421979,-0.0539979,Fibroblast
-0.0223839,0.473552,-0.0407739,Fibroblast
-0.0260257,0.418922,-0.0364952,Fibroblast
-0.0305832,0.446415,-0.0429213,Fibroblast
-0.0305043,0.422428,-0.0588627,Fibroblast
-0.0292911,0.452754,-0.044375,Fibroblast
-0.0217252,0.412569,-0.073136,Fibroblast
0.00371786,0.422092,-0.0893367,Fibroblast
-0.0097574,0.465417,-0.0354761,Fibroblast
0.0105841,0.428353,-0.0841013,Fibroblast
-0.00781742,0.427721,-0.0924563,Fibroblast
-0.00171574,0.449338,-0.0794682,Fibroblast
0.00360913,0.429975,-0.0881724,Fibroblast
-0.0236279,0.445835,-0.0271201,Fibroblast
-0.00556625,0.417037,-0.0293862,Fibroblast
-0.0123817,0.402555,-0.0509625,Fibroblast
-0.0248007,0.419316,-0.0352739,Fibroblast
0.00265745,0.409526,-0.08168,Fibroblast
-0.024325,0.477528,-0.0495127,Fibroblast
-0.0267775,0.464739,-0.0676694,Fibroblast
-0.0293973,0.423174,-0.0620221,Fibroblast
0.00996708,0.429754,-0.079509,Fibroblast
-0.00645359,0.464611,-0.0258648,Fibroblast
-0.00328676,0.430659,-0.0925744,Fibroblast
0.001918,0.406176,-0.0479866,Fibroblast
-0.0295294,0.423293,-0.0398484,Fibroblast
-0.0207608,0.431079,-0.0260967,Fibroblast
-0.0100244,0.466449,-0.0518998,Fibroblast
0.0116149,0.416823,-0.0672373,Fibroblast
0.00579742,0.423503,-0.0848707,Fibroblast
-0.00776458,0.469202,-0.0325032,Fibroblast
-0.0312706,0.448291,-0.045126,Fibroblast
-0.0189472,0.464252,-0.0710613,Fibroblast
-0.0197698,0.439714,-0.0796858,Fibroblast
-0.0115698,0.467277,-0.0538466,Fibroblast
-0.000916828,0.44118,-0.0859978,Fibroblast
-0.014668,0.477755,-0.0325429,Fibroblast
-0.00766088,0.4657,-0.0302329,Fibroblast
0.00254254,0.401755,-0.0672019,Fibroblast
0.00635335,0.44857,-0.0534034,Fibroblast
-0.0308744,0.424312,-0.0385916,Fibroblast
-0.022208,0.46892,-0.0525673,Fibroblast
-0.017055,0.406536,-0.069574,Fibroblast
-0.0293969,0.437126,-0.0659481,Fibroblast
0.0108682,0.435705,-0.0704519,Fibroblast
-0.0135254,0.426961,-0.0246987,Fibroblast
-0.0184299,0.449146,-0.0247064,Fibroblast
0.000363632,0.408463,-0.0456003,Fibroblast
-0.0113144,0.429934,-0.0248788,Fibroblast
-0.0160241,0.420686,-0.0882652,Fibroblast
0.00164154,0.418252,-0.0905118,Fibroblast
-0.00934601,0.41167,-0.0421301,Fibroblast
-0.0160405,0.421053,-0.0260323,Fibroblast
0.00542383,0.411215,-0.0821959,Fibroblast
-0.029416,0.431271,-0.0348785,Fibroblast
-0.0283598,0.450024,-0.0577934,Fibroblast
-0.00574365,0.46413,-0.0302542,Fibroblast
-0.00823914,0.402811,-0.0708622,Fibroblast
-0.00616779,0.444614,-0.0249902,Fibroblast
-0.00633609,0.405681,-0.0517372,Fibroblast
-0.0172245,0.44368,-0.0225736,Fibroblast
-0.0135523,0.44437,-0.0236763,Fibroblast
-0.00461555,0.456819,-0.0236383,Fibroblast
-0.00933759,0.411243,-0.0375303,Fibroblast
-0.00358221,0.461719,-0.0184646,Fibroblast
0.0100393,0.411424,-0.07845,Fibroblast
-0.00348046,0.411705,-0.0355043,Fibroblast
-0.0108304,0.455166,-0.0231418,Fibroblast
-0.024911,0.450984,-0.030021,Fibroblast
-0.0180974,0.474293,-0.0472613,Fibroblast
-0.00517733,0.468074,-0.0306273,Fibroblast
-0.00897674,0.449739,-0.0816839,Fibroblast
-0.00487975,0.460369,-0.0458216,Fibroblast
-0.0105072,0.470591,-0.0374554,Fibroblast
5.61079e-06,0.424454,-0.0920177,Fibroblast
-0.0294563,0.44163,-0.0608028,Fibroblast
-0.0249267,0.460939,-0.0363205,Fibroblast
-0.00321147,0.406527,-0.0759246,Fibroblast
-0.0158597,0.404149,-0.0524074,Fibroblast
-0.00762731,0.463264,-0.0482625,Fibroblast
-0.018487,0.474189,-0.0579316,Fibroblast
-0.0169159,0.404735,-0.055913,Fibroblast
-0.00569151,0.405608,-0.0445624,Fibroblast
0.00340999,0.437476,-0.084735,Fibroblast
-0.0164499,0.462254,-0.0270163,Fibroblast
-0.027101,0.46144,-0.0658937,Fibroblast
0.0076931,0.421891,-0.0823568,Fibroblast
-0.0196566,0.432213,-0.0825621,Fibroblast
-0.0180875,0.466709,-0.0705519,Fibroblast
-0.0236289,0.417828,-0.0723803,Fibroblast
0.00606719,0.421672,-0.0879472,Fibroblast
-0.00599917,0.465963,-0.018882,Fibroblast
-0.0242909,0.434028,-0.0311037,Fibroblast
-0.019545,0.436258,-0.0810528,Fibroblast
-0.027388,0.424697,-0.0315868,Fibroblast
-0.00749788,0.454316,-0.0738003,Fibroblast
-0.0099708,0.404883,-0.0534972,Fibroblast
-0.0106101,0.455645,-0.0712578,Fibroblast
-0.010494,0.404798,-0.0421707,Fibroblast
-0.0102811,0.414844,-0.0351116,Fibroblast
-0.021276,0.424727,-0.0304707,Fibroblast
-0.029237,0.46132,-0.0537815,Fibroblast
-0.0324155,0.430774,-0.0477012,Fibroblast
-0.0296674,0.456478,-0.0486713,Fibroblast
-0.0147734,0.473356,-0.0415269,Fibroblast
-0.0108,0.466617,-0.047289,Fibroblast
-0.00195851,0.454319,-0.0454065,Fibroblast
-0.0111036,0.417848,-0.0290229,Fibroblast
-0.0217696,0.442036,-0.0789308,Fibroblast
-0.00479193,0.459764,-0.0336581,Fibroblast
0.00642643,0.442362,-0.0762887,Fibroblast
-0.0230569,0.446099,-0.0285538,Fibroblast
-0.0152057,0.404417,-0.0534339,Fibroblast
-0.0140501,0.404027,-0.0467469,Fibroblast
-0.0197995,0.409089,-0.0603375,Fibroblast
0.0114273,0.415817,-0.0727411,Fibroblast
-0.0223964,0.463918,-0.0365635,Fibroblast
0.00423842,0.449592,-0.0425571,Fibroblast
-0.00072163,0.446939,-0.0777248,Fibroblast
0.00134112,0.403264,-0.0547822,Fibroblast
-0.0140405,0.468095,-0.0642702,Fibroblast
-0.0216363,0.408325,-0.0387314,Fibroblast
-0.0167099,0.448108,-0.0815973,Fibroblast
0.00290643,0.40586,-0.0502452,Fibroblast
-0.022391,0.477597,-0.0451605,Fibroblast
-0.00652029,0.46429,-0.0291181,Fibroblast
-0.00366133,0.46103,-0.0221525,Fibroblast
-0.0134749,0.421184,-0.0267277,Fibroblast
-0.0173146,0.423408,-0.0313813,Fibroblast
-0.0278014,0.421253,-0.0339922,Fibroblast
-0.0113856,0.423703,-0.0250565,Fibroblast
0.00388785,0.405942,-0.056443,Fibroblast
-0.0121692,0.407768,-0.0493009,Fibroblast
-0.0147452,0.404749,-0.0444702,Fibroblast
-0.0228672,0.445931,-0.0250874,Fibroblast
-0.00706069,0.404479,-0.0519529,Fibroblast
-0.0228519,0.440635,-0.0246263,Fibroblast
-0.0109734,0.462938,-0.0279251,Fibroblast
-0.0212884,0.420601,-0.0801608,Fibroblast
-0.00499361,0.458077,-0.0387109,Fibroblast
-0.0139701,0.471783,-0.0292894,Fibroblast
-0.00608347,0.460769,-0.0417676,Fibroblast
-0.0113007,0.457913,-0.0194657,Fibroblast
-0.0240599,0.416801,-0.0699956,Fibroblast
-0.0317203,0.444228,-0.0597502,Fibroblast
0.00361248,0.44246,-0.0787239,Fibroblast
-0.00390786,0.403292,-0.0472711,Fibroblast
0.0136134,0.421646,-0.0819459,Fibroblast
-0.0186955,0.420489,-0.0319599,Fibroblast
-0.0143591,0.434635,-0.0872119,Fibroblast
-0.0233665,0.411606,-0.0542229,Fibroblast
-0.000854084,0.450508,-0.0461662,Fibroblast
-0.0191449,0.427316,-0.0825801,Fibroblast
0.0126657,0.419026,-0.0797877,Fibroblast
-0.0197533,0.405692,-0.0433148,Fibroblast
-0.0228694,0.427537,-0.0250888,Fibroblast
-0.015557,0.469958,-0.0479681,Fibroblast
-0.00910514,0.403918,-0.0480919,Fibroblast
-0.00772821,0.4659,-0.0333265,Fibroblast
-0.0104021,0.427585,-0.091831,Fibroblast
-0.00497458,0.453912,-0.0384803,Fibroblast
-0.0157936,0.473464,-0.0331893,Fibroblast
-0.0317175,0.441697,-0.044255,Fibroblast
-0.0113087,0.403778,-0.0689496,Fibroblast
-0.020413,0.473524,-0.0470978,Fibroblast
-0.0175087,0.417472,-0.0319024,Fibroblast
-0.0294729,0.432395,-0.0315121,Fibroblast
-0.0083549,0.46199,-0.04549,Fibroblast
-0.026123,0.46494,-0.0514269,Fibroblast
-0.00309495,0.471942,-0.0239809,Fibroblast
-0.0212598,0.468062,-0.0365237,Fibroblast
-0.020481,0.446142,-0.078054,Fibroblast
-0.0266013,0.454073,-0.064507,Fibroblast
-0.00194094,0.405856,-0.0732752,Fibroblast
-0.00392148,0.450881,-0.0339655,Fibroblast
0.0114462,0.414883,-0.072965,Fibroblast
-0.0215232,0.465144,-0.0348374,Fibroblast
-0.00632238,0.439082,-0.0237383,Fibroblast
-0.0198252,0.468029,-0.0342967,Fibroblast
-0.0139081,0.445025,-0.085671,Fibroblast
-0.022018,0.408469,-0.054833,Fibroblast
-0.00561852,0.456781,-0.0275162,Fibroblast
-0.010002,0.406806,-0.0491939,Fibroblast
-0.0333245,0.431317,-0.0413849,Fibroblast
-0.0113794,0.401114,-0.047636,Fibroblast
0.00318993,0.405656,-0.0562784,Fibroblast
-0.010161,0.414837,-0.0321371,Fibroblast
-0.00734608,0.459123,-0.0442659,Fibroblast
-0.010657,0.465484,-0.0398755,Fibroblast
-0.00440792,0.47012,-0.0280173,Fibroblast
0.000922968,0.403496,-0.0726018,Fibroblast
-0.0279494,0.418664,-0.0390673,Fibroblast
-0.012756,0.450477,-0.0212093,Fibroblast
-0.0244147,0.463595,-0.0463115,Fibroblast
-0.0104017,0.466175,-0.0257098,Fibroblast
-0.00457088,0.462852,-0.030645,Fibroblast
-0.00469808,0.456624,-0.0410851,Fibroblast
-0.0275256,0.448575,-0.0619696,Fibroblast
0.00733042,0.433456,-0.0827391,Fibroblast
-0.0299023,0.422258,-0.0529745,Fibroblast
-0.00679194,0.45677,-0.0370933,Fibroblast
-0.0318655,0.436411,-0.0472149,Fibroblast
0.0145993,0.423158,-0.0816699,Fibroblast
0.00131131,0.422397,-0.0913822,Fibroblast
-0.0100079,0.45474,-0.022905,Fibroblast
0.00490093,0.436007,-0.0823633,Fibroblast
-0.0141082,0.470454,-0.0461534,Fibroblast
-0.00146556,0.45255,-0.0665471,Fibroblast
0.00610343,0.416548,-0.0856875,Fibroblast
-0.00368272,0.457241,-0.0457994,Fibroblast
0.00772992,0.416936,-0.0870785,Fibroblast
-0.0121022,0.477635,-0.03375,Fibroblast
-0.0205972,0.442842,-0.0233535,Fibroblast
-0.00422509,0.408896,-0.0388966,Fibroblast
-0.0108335,0.46671,-0.0529914,Fibroblast
-0.00896982,0.402084,-0.0560885,Fibroblast
0.00637127,0.418585,-0.0842375,Fibroblast
-0.0306137,0.432059,-0.0340654,Fibroblast
-0.0180041,0.406035,-0.0630427,Fibroblast
0.00982693,0.412613,-0.0638025,Fibroblast
-0.00535512,0.451817,-0.0769928,Fibroblast
-0.00242277,0.450183,-0.0342015,Fibroblast
-0.0144004,0.465616,-0.0262065,Fibroblast
-0.0132043,0.404544,-0.061106,Fibroblast
-0.00159924,0.408182,-0.0502475,Fibroblast
-0.0238845,0.466198,-0.046445,Fibroblast
-0.0203254,0.460018,-0.0712444,Fibroblast
0.00571078,0.445074,-0.0673142,Fibroblast
0.000254088,0.40269,-0.0695347,Fibroblast
-0.005618,0.456012,-0.0233695,Fibroblast
-0.0254947,0.462219,-0.0440516,Fibroblast
-0.031459,0.449545,-0.0566099,Fibroblast
-0.0268158,0.424916,-0.0703398,Fibroblast
-0.0110054,0.473442,-0.0343019,Fibroblast
-0.00919188,0.453387,-0.0774215,Fibroblast
-0.0269475,0.466125,-0.0503607,Fibroblast
-0.0127828,0.406041,-0.0518399,Fibroblast
-0.0254965,0.473458,-0.0458694,Fibroblast
-0.0197139,0.422998,-0.0289755,Fibroblast
0.008794,0.433645,-0.0801099,Fibroblast
-0.00150681,0.444244,-0.0279944,Fibroblast
-0.0156308,0.438797,-0.0217903,Fibroblast
0.00519825,0.402483,-0.0633756,Fibroblast
-0.0239121,0.471147,-0.0412242,Fibroblast
0.00485706,0.424801,-0.0839123,Fibroblast
-0.00808186,0.459333,-0.0353107,Fibroblast
-0.010694,0.410344,-0.0410757,Fibroblast
-0.0211466,0.434089,-0.0252317,Fibroblast
0.00904069,0.408497,-0.0708845,Fibroblast
-0.00160188,0.442706,-0.0270193,Fibroblast
0.00696824,0.426436,-0.0842659,Fibroblast
0.0132665,0.425057,-0.0756571,Fibroblast
-0.0292341,0.462436,-0.0542649,Fibroblast
-0.0182141,0.446786,-0.0799109,Fibroblast
0.00825428,0.407645,-0.0703649,Fibroblast
-0.0256123,0.437785,-0.0290323,Fibroblast
-0.0257839,0.419699,-0.0333423,Fibroblast
-0.00611343,0.445355,-0.0240264,Fibroblast
-0.019931,0.434199,-0.0824403,Fibroblast
-0.0272775,0.464965,-0.046227,Fibroblast
-0.00935163,0.421493,-0.0276477,Fibroblast
-0.00563247,0.460243,-0.0539105,Fibroblast
-0.0231624,0.46907,-0.0551561,Fibroblast
-0.0285822,0.423217,-0.034555,Fibroblast
-0.0196559,0.474799,-0.0484018,Fibroblast
-0.00495064,0.455081,-0.041967,Fibroblast
-0.0190973,0.465118,-0.0300408,Fibroblast
-0.00618512,0.411798,-0.0329224,Fibroblast
-0.0118372,0.462292,-0.0680948,Fibroblast
-0.0050339,0.45977,-0.0512038,Fibroblast
-0.0170703,0.452093,-0.0217345,Fibroblast
-0.0213415,0.419365,-0.0792918,Fibroblast
-0.0276618,0.450394,-0.0511056,Fibroblast
-0.00497366,0.4465,-0.0257338,Fibroblast
-0.000421379,0.451692,-0.0632364,Fibroblast
-0.028176,0.426731,-0.0327261,Fibroblast
0.00913902,0.410434,-0.0655542,Fibroblast
-0.00234035,0.470088,-0.0193415,Fibroblast
-0.0250981,0.475956,-0.0500541,Fibroblast
-0.0116393,0.456524,-0.0226919,Fibroblast
-0.01317,0.443718,-0.0858319,Fibroblast
-0.0144554,0.465553,-0.0666458,Fibroblast
-0.0257694,0.41535,-0.0556982,Fibroblast
0.00669234,0.431682,-0.081949,Fibroblast
-0.0193508,0.470609,-0.0490326,Fibroblast
-0.0225702,0.479755,-0.0474144,Fibroblast
-0.0193896,0.429092,-0.0841841,Fibroblast
0.00607417,0.426677,-0.0816684,Fibroblast
-0.0104895,0.466681,-0.0522083,Fibroblast
-0.0059575,0.468945,-0.0212996,Fibroblast
-0.00329334,0.405401,-0.0731124,Fibroblast
0.00771832,0.440762,-0.0720633,Fibroblast
0.0115676,0.414355,-0.0743259,Fibroblast
-0.0191912,0.471087,-0.0613097,Fibroblast
-0.00608198,0.456341,-0.0416278,Fibroblast
-0.00227142,0.422641,-0.0938812,Fibroblast
-0.00888167,0.459023,-0.0226478,Fibroblast
0.0114532,0.413351,-0.0633925,Fibroblast
-0.0201967,0.430368,-0.0818891,Fibroblast
0.00927314,0.422545,-0.0840125,Fibroblast
-0.0240487,0.431041,-0.0261721,Fibroblast
-0.00196446,0.400547,-0.0562362,Fibroblast
-0.0150921,0.406197,-0.0509383,Fibroblast
-0.0162885,0.457621,-0.0711297,Fibroblast
-0.0223521,0.470444,-0.0500506,Fibroblast
-0.0265019,0.44412,-0.0303807,Fibroblast
-0.0221535,0.434459,-0.0262066,Fibroblast
-0.0138252,0.416088,-0.0366871,Fibroblast
-0.00976776,0.452916,-0.0757683,Fibroblast
-0.00218572,0.456008,-0.043655,Fibroblast
-0.0286441,0.428118,-0.0680027,Fibroblast
-0.0235134,0.446692,-0.0258884,Fibroblast
-0.0053263,0.455279,-0.0678068,Fibroblast
-0.0141934,0.476114,-0.0350417,Fibroblast
-0.00868345,0.435664,-0.0239383,Fibroblast
-0.00405057,0.458038,-0.0418407,Fibroblast
-0.00734738,0.460755,-0.0623577,Fibroblast
0.000216627,0.452167,-0.0666362,Fibroblast
-0.0154795,0.465404,-0.0681841,Fibroblast
-0.0225649,0.426814,-0.0765269,Fibroblast
-0.0266268,0.46001,-0.0645646,Fibroblast
-0.00968879,0.400639,-0.05528,Fibroblast
-0.0254959,0.414952,-0.061456,Fibroblast
-0.0111644,0.463324,-0.0289632,Fibroblast
-0.0104613,0.430265,-0.0250009,Fibroblast
-0.00410012,0.460347,-0.0170875,Fibroblast
-0.00236462,0.462832,-0.0207472,Fibroblast
0.00368646,0.447513,-0.067764,Fibroblast
-0.00539475,0.447064,-0.082694,Fibroblast
-0.000389948,0.45353,-0.0491053,Fibroblast
-0.0281291,0.442918,-0.0643508,Fibroblast
-0.020393,0.419551,-0.0291276,Fibroblast
-0.019659,0.446435,-0.0263012,Fibroblast
-0.000634497,0.406107,-0.0479943,Fibroblast
0.0125073,0.427968,-0.0692399,Fibroblast
-0.0023378,0.455292,-0.0528569,Fibroblast
-0.0115576,0.431944,-0.0254891,Fibroblast
-0.022581,0.41508,-0.0363358,Fibroblast
-0.0128556,0.455956,-0.0734556,Fibroblast
0.0100535,0.414446,-0.082375,Fibroblast
-0.0165377,0.452104,-0.0222124,Fibroblast
-0.00235574,0.451448,-0.0727728,Fibroblast
-0.0189694,0.473501,-0.0666899,Fibroblast
0.0078245,0.443333,-0.0634752,Fibroblast
0.00617453,0.423678,-0.0824253,Fibroblast
-0.0307009,0.421907,-0.0490958,Fibroblast
0.00914209,0.4384,-0.0711729,Fibroblast
-0.0274984,0.420852,-0.0626327,Fibroblast
-0.0233959,0.463978,-0.0382835,Fibroblast
-0.0230555,0.422863,-0.0750901,Fibroblast
-0.00896831,0.403342,-0.0663128,Fibroblast
-0.0172125,0.470331,-0.0521699,Fibroblast
-0.0266189,0.444059,-0.0284317,Fibroblast
-0.0191256,0.411303,-0.0394731,Fibroblast
-0.0308603,0.443251,-0.0504812,Fibroblast
0.00161576,0.451398,-0.0509992,Fibroblast
-0.0210426,0.452328,-0.0728623,Fibroblast
-0.0222337,0.469628,-0.0385185,Fibroblast
0.000992816,0.401715,-0.0731671,Fibroblast
-0.0231358,0.419991,-0.0748728,Fibroblast
-0.0197955,0.429215,-0.0838066,Fibroblast
-0.00326846,0.409138,-0.0447233,Fibroblast
-0.00410883,0.454191,-0.0370448,Fibroblast
-0.0203893,0.408771,-0.0572036,Fibroblast
-0.0211899,0.411708,-0.0638083,Fibroblast
-0.00923443,0.413616,-0.0401802,Fibroblast
-0.00950972,0.465633,-0.0262968,Fibroblast
-0.0162527,0.469299,-0.0561744,Fibroblast
-0.0178643,0.474467,-0.0607063,Fibroblast
-0.00931173,0.407369,-0.0363421,Fibroblast
-0.0160305,0.406452,-0.0392291,Fibroblast
-0.0113817,0.439682,-0.0883663,Fibroblast
-0.0240437,0.425015,-0.0311501,Fibroblast
-0.0253466,0.428292,-0.0325353,Fibroblast
-0.0246332,0.461808,-0.042251,Fibroblast
-0.00904957,0.402685,-0.053343,Fibroblast
-0.0242316,0.410575,-0.0544387,Fibroblast
-0.0211086,0.41879,-0.0326038,Fibroblast
-0.0150398,0.457172,-0.0235466,Fibroblast
-0.0151623,0.467162,-0.0268483,Fibroblast
-0.0030357,0.455679,-0.038155,Fibroblast
-0.0129009,0.470273,-0.0420958,Fibroblast
-0.00893844,0.446959,-0.0254457,Fibroblast
-0.00820649,0.407497,-0.0389466,Fibroblast
-0.0171829,0.405664,-0.0407129,Fibroblast
-0.0204353,0.453132,-0.0757938,Fibroblast
-0.00304191,0.461531,-0.0212969,Fibroblast
-0.0305251,0.441662,-0.0590051,Fibroblast
-0.0236297,0.41989,-0.0335744,Fibroblast
-0.0149854,0.405274,-0.0651302,Fibroblast
0.0121955,0.425944,-0.0783953,Fibroblast
-0.0337653,0.438185,-0.0474326,Fibroblast
-0.00956356,0.455246,-0.074544,Fibroblast
-0.0141945,0.436944,-0.0221473,Fibroblast
0.00196645,0.400656,-0.070645,Fibroblast
-0.0257034,0.458453,-0.0469537,Fibroblast
0.0122897,0.430165,-0.0832006,Fibroblast
0.0115993,0.413864,-0.0747086,Fibroblast
-0.0228588,0.461734,-0.0697551,Fibroblast
-0.0272507,0.417503,-0.0423021,Fibroblast
-0.00629914,0.449519,-0.0262055,Fibroblast
0.00216698,0.400526,-0.065627,Fibroblast
-0.024244,0.413326,-0.0660993,Fibroblast
-0.00953296,0.408701,-0.0496472,Fibroblast
-0.0269096,0.453819,-0.0364618,Fibroblast
-0.0173933,0.405816,-0.0385578,Fibroblast
-0.0160713,0.472507,-0.0327478,Fibroblast
-0.0206863,0.445104,-0.0257142,Fibroblast
0.00249754,0.448966,-0.0468064,Fibroblast
-0.0158247,0.413843,-0.0380003,Fibroblast
-0.0110034,0.405172,-0.0499178,Fibroblast
-0.0229526,0.413214,-0.0620985,Fibroblast
-0.0172641,0.477905,-0.0378573,Fibroblast
-0.0201895,0.454711,-0.0740016,Fibroblast
-0.00232034,0.399829,-0.0612324,Fibroblast
-0.00786118,0.466911,-0.0205319,Fibroblast
0.00404183,0.447709,-0.0696031,Fibroblast
-0.0153861,0.407207,-0.0724813,Fibroblast
-0.0221496,0.414198,-0.0379669,Fibroblast
-2.11679e-06,0.408081,-0.0484235,Fibroblast
-0.0104167,0.461028,-0.0287383,Fibroblast
0.00247586,0.412454,-0.0806873,Fibroblast
-0.00877423,0.406072,-0.072063,Fibroblast
0.00199062,0.449519,-0.0370305,Fibroblast
-0.0325401,0.439614,-0.0415779,Fibroblast
-0.0299326,0.455118,-0.0451097,Fibroblast
-0.031434,0.443519,-0.0421824,Fibroblast
-0.00836143,0.471663,-0.0247014,Fibroblast
-0.0240505,0.422207,-0.0339378,Fibroblast
-0.0113249,0.466096,-0.0430432,Fibroblast
-0.00588998,0.447346,-0.0251381,Fibroblast
-0.0283131,0.458529,-0.0483654,Fibroblast
-0.0134927,0.453726,-0.0199462,Fibroblast
-0.0316863,0.432038,-0.0601554,Fibroblast
-0.00401205,0.460586,-0.0214883,Fibroblast
-0.0168314,0.427404,-0.0870389,Fibroblast
-0.0137243,0.406577,-0.0673811,Fibroblast
-0.0257622,0.441519,-0.0725819,Fibroblast
0.00615354,0.446303,-0.0574498,Fibroblast
0.00321621,0.40431,-0.0730927,Fibroblast
-0.0142626,0.441912,-0.0847256,Fibroblast
-0.0274267,0.45287,-0.0526698,Fibroblast
0.00402489,0.403606,-0.0623886,Fibroblast
-0.0162707,0.471685,-0.0562701,Fibroblast
-0.0299348,0.420312,-0.0408208,Fibroblast
-0.0262158,0.46983,-0.0515473,Fibroblast
-0.0176569,0.447857,-0.0805889,Fibroblast
0.00804051,0.422487,-0.0825452,Fibroblast
-0.00732896,0.449884,-0.0231136,Fibroblast
-0.0156307,0.473566,-0.0471765,Fibroblast
-0.0256467,0.437833,-0.0310005,Fibroblast
-0.0209099,0.418687,-0.0313698,Fibroblast
0.00761863,0.4469,-0.0586262,Fibroblast
-0.00828625,0.424465,-0.0280344,Fibroblast
-0.0135839,0.440227,-0.0869829,Fibroblast
-0.00770523,0.476614,-0.030019,Fibroblast
-0.00736935,0.4723,-0.0296906,Fibroblast
-0.00162463,0.423744,-0.0932687,Fibroblast
-0.0225312,0.45838,-0.0317863,Fibroblast
-0.0268644,0.461529,-0.0448616,Fibroblast
-0.00372775,0.475833,-0.0243231,Fibroblast
-0.0154477,0.408483,-0.0402684,Fibroblast
0.000827241,0.425028,-0.0917155,Fibroblast
0.0082186,0.436599,-0.0767283,Fibroblast
-0.0191226,0.468791,-0.0667179,Fibroblast
-0.025309,0.413237,-0.0479025,Fibroblast
-0.0197339,0.472984,-0.0619355,Fibroblast
-0.0204371,0.471086,-0.0691284,Fibroblast
-0.0179509,0.421682,-0.0255459,Fibroblast
-0.00504899,0.453135,-0.037269,Fibroblast
-0.00512117,0.45972,-0.0217179,Fibroblast
-0.0228027,0.442052,-0.0264514,Fibroblast
-0.0236853,0.424908,-0.0323447,Fibroblast
-0.0345482,0.436293,-0.052261,Fibroblast
0.0011275,0.410728,-0.081666,Fibroblast
-0.0181097,0.427107,-0.0848767,Fibroblast
-0.0110149,0.42804,-0.0263004,Fibroblast
-0.0177184,0.469476,-0.0600822,Fibroblast
-0.0197641,0.463567,-0.0309124,Fibroblast
-0.0249493,0.457163,-0.0685608,Fibroblast
-0.0162395,0.475613,-0.0346212,Fibroblast
-0.0101251,0.405436,-0.0544908,Fibroblast
-0.0296395,0.454885,-0.0531472,Fibroblast
-0.0205084,0.476271,-0.040965,Fibroblast
0.002976,0.413506,-0.0848886,Fibroblast
-0.00463654,0.468228,-0.0298136,Fibroblast
-0.0216856,0.427439,-0.0278964,Fibroblast
-0.00930049,0.415965,-0.0305669,Fibroblast
-0.00988472,0.465573,-0.0225279,Fibroblast
0.00291036,0.424882,-0.0879035,Fibroblast
-0.0165496,0.437288,-0.0863158,Fibroblast
-0.0135892,0.409554,-0.0474682,Fibroblast
-0.01932,0.477324,-0.0491644,Fibroblast
