x,y,z,Cell Type
0.0264476,0.469319,-0.0725637,Fibroblast
0.0121065,0.451122,-0.0934764,Fibroblast
-0.00245903,0.484123,-0.0723659,Fibroblast
-0.020189,0.451774,-0.0891494,Fibroblast
0.018957,0.431501,-0.0783938,Fibroblast
0.037963,0.482592,-0.0691273,Fibroblast
0.00638623,0.44394,-0.0769292,Fibroblast
0.0179283,0.444502,-0.0639469,Fibroblast
0.0243186,0.491539,-0.0771553,Fibroblast
0.0343259,0.485522,-0.0504471,Fibroblast
0.0206609,0.472313,-0.0860553,Fibroblast
0.0253698,0.494699,-0.0692998,Fibroblast
-0.00738986,0.445638,-0.0891287,Fibroblast
-0.00222461,0.450404,-0.0829409,Fibroblast
0.0310028,0.460726,-0.0697918,Fibroblast
0.0102817,0.489026,-0.0763766,Fibroblast
0.00422351,0.447199,-0.0720958,Fibroblast
-0.00565879,0.461751,-0.100673,Fibroblast
0.0338648,0.488553,-0.0606634,Fibroblast
0.0385049,0.486732,-0.0630145,Fibroblast
-0.0120733,0.444902,-0.0912641,Fibroblast
0.0307825,0.486968,-0.0803865,Fibroblast
0.0250731,0.479997,-0.085955,Fibroblast
0.0242422,0.494284,-0.0691654,Fibroblast
0.0287995,0.462382,-0.0816232,Fibroblast
0.00872578,0.484878,-0.0660332,Fibroblast
0.0304861,0.490783,-0.0751034,Fibroblast
0.00278717,0.445322,-0.0994522,Fibroblast
0.0318421,0.480761,-0.0847309,Fibroblast
-0.00231936,0.451095,-0.0991862,Fibroblast
-0.00329055,0.469715,-0.100151,Fibroblast
0.0177924,0.478961,-0.0651695,Fibroblast
0.0213248,0.480192,-0.0658489,Fibroblast
0.00770151,0.434538,-0.0916261,Fibroblast
0.0216946,0.449565,-0.0876112,Fibroblast
0.0274746,0.460902,-0.0849324,Fibroblast
-0.00726432,0.483262,-0.0724933,Fibroblast
0.0107092,0.489345,-0.0724587,Fibroblast
0.0325771,0.489004,-0.0585017,Fibroblast
0.0127939,0.432577,-0.086972,Fibroblast
-0.025065,0.455268,-0.0771042,Fibroblast
0.0182633,0.48608,-0.0902074,Fibroblast
-0.00153386,0.436801,-0.0949316,Fibroblast
0.0194693,0.469357,-0.0875649,Fibroblast
0.0247365,0.486294,-0.0595075,Fibroblast
0.028685,0.486382,-0.0550402,Fibroblast
0.0192263,0.44643,-0.0659638,Fibroblast
-0.00414315,0.457763,-0.0698805,Fibroblast
-0.0198803,0.450334,-0.0896026,Fibroblast
0.0122631,0.431264,-0.084407,Fibroblast
-0.00679039,0.467644,-0.0651332,Fibroblast
0.0111793,0.487759,-0.0858467,Fibroblast
-0.0121658,0.472328,-0.0660373,Fibroblast
0.0366622,0.483834,-0.0810592,Fibroblast
-0.0130536,0.481855,-0.0735443,Fibroblast
0.00395408,0.473197,-0.0642944,Fibroblast
0.0325191,0.4883,-0.0604642,Fibroblast
-0.0163811,0.480262,-0.0734036,Fibroblast
-0.00961935,0.452301,-0.0965761,Fibroblast
0.0130208,0.461561,-0.0970939,Fibroblast
0.026858,0.471519,-0.078138,Fibroblast
0.00780689,0.486783,-0.0671246,Fibroblast
0.0346873,0.476902,-0.0825994,Fibroblast
-0.02314,0.476201,-0.0803505,Fibroblast
0.00829797,0.460863,-0.0647515,Fibroblast
0.0318395,0.488641,-0.0503725,Fibroblast
0.0348219,0.484844,-0.0641948,Fibroblast
0.0183256,0.432788,-0.0832857,Fibroblast
-0.0239998,0.476879,-0.085458,Fibroblast
0.0277418,0.492326,-0.0755676,Fibroblast
0.0164724,0.490833,-0.0774126,Fibroblast
0.00327538,0.433663,-0.0911458,Fibroblast
0.033716,0.48781,-0.0686389,Fibroblast
0.00998251,0.474009,-0.100049,Fibroblast
-0.00706998,0.462553,-0.100871,Fibroblast
0.0406933,0.485801,-0.0709392,Fibroblast
0.0338351,0.487709,-0.0639092,Fibroblast
0.00739095,0.486338,-0.0857525,Fibroblast
-0.0229341,0.476621,-0.0888147,Fibroblast
0.0028769,0.45538,-0.10052,Fibroblast
0.0141123,0.456432,-0.0631175,Fibroblast
0.0309651,0.479184,-0.0845194,Fibroblast
0.0337019,0.486765,-0.0495619,Fibroblast
0.0185975,0.439351,-0.0864977,Fibroblast
0.0268433,0.470011,-0.083913,Fibroblast
0.0313872,0.486551,-0.0796681,Fibroblast
-0.00402107,0.479225,-0.0955322,Fibroblast
0.0384419,0.485466,-0.0736636,Fibroblast
-0.020967,0.472782,-0.0774976,Fibroblast
-0.00138647,0.475527,-0.0979352,Fibroblast
-0.00852168,0.478615,-0.0951337,Fibroblast
0.00430521,0.459885,-0.0640675,Fibroblast
0.0371465,0.489611,-0.0641989,Fibroblast
0.0107861,0.462641,-0.0975218,Fibroblast
0.0301537,0.491386,-0.0697366,Fibroblast
0.0112898,0.441677,-0.0617213,Fibroblast
-0.00977828,0.466213,-0.0682146,Fibroblast
-0.0107531,0.451047,-0.0834956,Fibroblast
-0.0265728,0.471979,-0.0809138,Fibroblast
0.0120334,0.470156,-0.0909705,Fibroblast
-0.0228792,0.453264,-0.0793247,Fibroblast
0.00364289,0.441457,-0.0857264,Fibroblast
-0.00490581,0.459974,-0.0996997,Fibroblast
0.0136369,0.43789,-0.0630211,Fibroblast
-0.0081637,0.483535,-0.080845,Fibroblast
-0.0182394,0.479677,-0.0854933,Fibroblast
0.0339513,0.483993,-0.0580069,Fibroblast
0.00459344,0.459547,-0.0637622,Fibroblast
-0.0269391,0.47138,-0.0825559,Fibroblast
-0.000130914,0.453523,-0.0693146,Fibroblast
0.0133885,0.476304,-0.0990977,Fibroblast
0.00916496,0.436599,-0.0803136,Fibroblast
0.00809598,0.43862,-0.076913,Fibroblast
0.0205065,0.480886,-0.0914399,Fibroblast
-0.0193687,0.477898,-0.089547,Fibroblast
0.0218796,0.464648,-0.0878668,Fibroblast
-0.0281237,0.45704,-0.0764807,Fibroblast
0.0264993,0.492594,-0.0669817,Fibroblast
0.0118654,0.440957,-0.0917257,Fibroblast
-0.0301687,0.464135,-0.087719,Fibroblast
0.00926068,0.486416,-0.0666043,Fibroblast
0.00499668,0.446886,-0.0693679,Fibroblast
0.00280484,0.474125,-0.0642302,Fibroblast
0.0272967,0.47765,-0.072542,Fibroblast
-0.0017816,0.445041,-0.0969722,Fibroblast
0.0332502,0.486547,-0.0540818,Fibroblast
0.0348289,0.486343,-0.0732767,Fibroblast
0.040639,0.484412,-0.0752038,Fibroblast
-0.0287887,0.45985,-0.0823994,Fibroblast
0.0118131,0.487579,-0.0910161,Fibroblast
0.0357482,0.490065,-0.0693204,Fibroblast
0.0283571,0.475481,-0.0742117,Fibroblast
-0.00123605,0.452338,-0.0987964,Fibroblast
0.00833567,0.486668,-0.0897283,Fibroblast
-0.0171335,0.478978,-0.082854,Fibroblast
0.022152,0.434424,-0.0781629,Fibroblast
-0.0217148,0.475132,-0.0795191,Fibroblast
-0.0034022,0.478515,-0.0659456,Fibroblast
0.0305094,0.486904,-0.0521928,Fibroblast
0.0201047,0.482876,-0.0641513,Fibroblast
0.0128513,0.4815,-0.0656839,Fibroblast
-0.0146905,0.455759,-0.0795626,Fibroblast
-0.0177249,0.47645,-0.0755052,Fibroblast
0.00404905,0.442086,-0.0854704,Fibroblast
-0.013603,0.465976,-0.101808,Fibroblast
0.0329812,0.484806,-0.0823779,Fibroblast
-0.0143102,0.459617,-0.0860657,Fibroblast
-0.00874996,0.482703,-0.0871644,Fibroblast
0.0148201,0.483112,-0.0647329,Fibroblast
-0.0129922,0.456348,-0.099981,Fibroblast
0.000403207,0.447764,-0.0823836,Fibroblast
-0.000484778,0.438251,-0.0937223,Fibroblast
0.0369836,0.482375,-0.074667,Fibroblast
-0.000662102,0.483808,-0.0703357,Fibroblast
0.0118247,0.439367,-0.0657931,Fibroblast
0.0176694,0.467506,-0.093542,Fibroblast
0.0050056,0.443992,-0.0786597,Fibroblast
0.038442,0.488182,-0.0694689,Fibroblast
-0.0168957,0.456912,-0.0785094,Fibroblast
-0.00356957,0.444407,-0.0966162,Fibroblast
-0.00742582,0.449425,-0.0968242,Fibroblast
0.00909443,0.465781,-0.0642523,Fibroblast
0.0164066,0.487541,-0.0899529,Fibroblast
0.0370629,0.480594,-0.072965,Fibroblast
0.0262239,0.494072,-0.0661773,Fibroblast
0.0257126,0.488576,-0.0559213,Fibroblast
-0.00440643,0.46073,-0.0681159,Fibroblast
0.0128348,0.432123,-0.086944,Fibroblast
0.0201013,0.470214,-0.079112,Fibroblast
-0.00209208,0.485648,-0.0776313,Fibroblast
0.0124033,0.454098,-0.0636654,Fibroblast
-0.0115166,0.46298,-0.072364,Fibroblast
0.0226499,0.466462,-0.0878366,Fibroblast
0.0158661,0.44091,-0.0710921,Fibroblast
0.00246582,0.47221,-0.099696,Fibroblast
0.00177349,0.474096,-0.099963,Fibroblast
0.03745,0.486924,-0.061023,Fibroblast
0.0372037,0.484091,-0.0529986,Fibroblast
0.0363194,0.486497,-0.0580004,Fibroblast
-0.0078807,0.444735,-0.0900969,Fibroblast
0.0240866,0.471678,-0.0687736,Fibroblast
0.021293,0.483353,-0.0658354,Fibroblast
0.00672916,0.486791,-0.0869836,Fibroblast
-0.0119212,0.47285,-0.097274,Fibroblast
0.0163484,0.442367,-0.0884826,Fibroblast
0.0317223,0.491051,-0.0625372,Fibroblast
-0.00108608,0.449572,-0.0820655,Fibroblast
0.0287953,0.477183,-0.0833157,Fibroblast
0.0325648,0.492235,-0.0639526,Fibroblast
0.00896303,0.449412,-0.0981157,Fibroblast
0.03445,0.486843,-0.0501979,Fibroblast
0.0320963,0.48117,-0.0833278,Fibroblast
0.0253817,0.43701,-0.0806634,Fibroblast
-0.0269311,0.468574,-0.0859994,Fibroblast
-0.014551,0.472539,-0.069334,Fibroblast
0.0211081,0.478553,-0.0871694,Fibroblast
0.0180043,0.442528,-0.0652017,Fibroblast
-0.0163901,0.471956,-0.0717446,Fibroblast
0.00157776,0.446889,-0.078195,Fibroblast
0.016296,0.476367,-0.0946455,Fibroblast
0.034336,0.484019,-0.0697872,Fibroblast
0.0134797,0.461966,-0.0643046,Fibroblast
0.0202444,0.476662,-0.0828271,Fibroblast
-0.0230249,0.476726,-0.0876885,Fibroblast
-0.0195136,0.476927,-0.0806356,Fibroblast
0.00686873,0.436066,-0.0838932,Fibroblast
0.0341756,0.489807,-0.0633751,Fibroblast
0.0303308,0.487987,-0.0590565,Fibroblast
-0.00459433,0.466547,-0.0656827,Fibroblast
0.0334676,0.48348,-0.0716407,Fibroblast
0.0135054,0.431053,-0.0819829,Fibroblast
-0.00457043,0.457859,-0.100222,Fibroblast
0.0180776,0.444667,-0.0690944,Fibroblast
-0.0128757,0.467907,-0.070425,Fibroblast
0.0166156,0.480994,-0.0661555,Fibroblast
0.0262102,0.493569,-0.0679278,Fibroblast
0.0193702,0.492538,-0.0663367,Fibroblast
0.020156,0.482801,-0.0855213,Fibroblast
0.00310586,0.437437,-0.0892352,Fibroblast
0.032369,0.48863,-0.0757603,Fibroblast
0.0147686,0.460192,-0.0929397,Fibroblast
-0.0257274,0.47276,-0.0852164,Fibroblast
0.0360643,0.488216,-0.067825,Fibroblast
0.0369551,0.483111,-0.0620552,Fibroblast
0.0254938,0.4915,-0.074092,Fibroblast
0.00399697,0.485879,-0.0837888,Fibroblast
0.0132606,0.43702,-0.0634026,Fibroblast
0.0370376,0.488155,-0.0677109,Fibroblast
0.0215429,0.487425,-0.0766523,Fibroblast
-0.0151051,0.455241,-0.0865715,Fibroblast
-0.0234194,0.459174,-0.0790396,Fibroblast
0.0323651,0.486318,-0.0809104,Fibroblast
0.00873717,0.4467,-0.0635806,Fibroblast
-0.00898194,0.48076,-0.0909299,Fibroblast
0.00293369,0.44796,-0.0787412,Fibroblast
0.0264022,0.472432,-0.0857846,Fibroblast
0.0300223,0.493065,-0.0748602,Fibroblast
0.00825349,0.481561,-0.0956029,Fibroblast
0.0332454,0.486656,-0.0602385,Fibroblast
-0.0154827,0.473999,-0.0683531,Fibroblast
0.0353783,0.483392,-0.0822176,Fibroblast
0.0387029,0.486764,-0.0738298,Fibroblast
0.0104091,0.444983,-0.0625588,Fibroblast
0.00327349,0.433779,-0.0917824,Fibroblast
0.0121758,0.479139,-0.0975921,Fibroblast
0.0314913,0.479045,-0.082186,Fibroblast
0.0226403,0.434543,-0.0805421,Fibroblast
-0.00540232,0.451558,-0.0810348,Fibroblast
0.0336915,0.48727,-0.0507809,Fibroblast
0.0233467,0.436273,-0.0840652,Fibroblast
-0.0174866,0.479568,-0.0844723,Fibroblast
0.0191235,0.475794,-0.0880127,Fibroblast
0.0259427,0.437096,-0.0809825,Fibroblast
-0.0309815,0.463396,-0.077278,Fibroblast
0.0182746,0.489009,-0.0623684,Fibroblast
0.00654829,0.477604,-0.0652379,Fibroblast
-0.00147782,0.438936,-0.0937377,Fibroblast
-0.00278652,0.481386,-0.0939747,Fibroblast
-0.00140955,0.48332,-0.0919143,Fibroblast
0.0325586,0.489718,-0.0579598,Fibroblast
0.0243555,0.447628,-0.0868728,Fibroblast
0.0365483,0.486165,-0.0538455,Fibroblast
-0.0182702,0.452977,-0.0923866,Fibroblast
0.0050902,0.453583,-0.100442,Fibroblast
0.0278749,0.488738,-0.0593266,Fibroblast
0.00726536,0.458157,-0.0643723,Fibroblast
0.0085358,0.447052,-0.0622542,Fibroblast
0.000839343,0.460151,-0.0652476,Fibroblast
-0.0154629,0.48077,-0.0868749,Fibroblast
0.021667,0.490922,-0.0781051,Fibroblast
0.0202701,0.478418,-0.0848632,Fibroblast
0.0343892,0.489612,-0.052719,Fibroblast
0.0222084,0.483967,-0.0779683,Fibroblast
0.0135421,0.462572,-0.0654297,Fibroblast
-0.0177043,0.468538,-0.0728013,Fibroblast
-0.00198356,0.470615,-0.0645467,Fibroblast
0.00824679,0.48444,-0.0933397,Fibroblast
0.00298298,0.448985,-0.0733793,Fibroblast
0.0275797,0.476801,-0.0742849,Fibroblast
0.0169101,0.456977,-0.0646189,Fibroblast
0.0388199,0.485921,-0.0772155,Fibroblast
0.0280616,0.467607,-0.0843009,Fibroblast
-0.0149886,0.476769,-0.0932901,Fibroblast
0.0129591,0.491371,-0.0711359,Fibroblast
0.0265077,0.46618,-0.0705633,Fibroblast
0.012583,0.463998,-0.0985429,Fibroblast
0.0310644,0.486161,-0.0649015,Fibroblast
-0.00938386,0.449124,-0.0950678,Fibroblast
0.0371666,0.485137,-0.0686813,Fibroblast
0.0289237,0.493884,-0.069472,Fibroblast
-0.00925939,0.457444,-0.0751178,Fibroblast
0.000289682,0.461547,-0.0648059,Fibroblast
0.0053177,0.445797,-0.0721195,Fibroblast
0.00818142,0.436221,-0.0829084,Fibroblast
-0.00510725,0.469513,-0.0641451,Fibroblast
0.0174139,0.483607,-0.0956244,Fibroblast
0.00742453,0.485857,-0.0902141,Fibroblast
-0.0150586,0.451427,-0.0835899,Fibroblast
0.00402251,0.481802,-0.0958986,Fibroblast
0.000295094,0.473075,-0.0987304,Fibroblast
-0.0206675,0.477236,-0.0789703,Fibroblast
0.0143229,0.491047,-0.0783043,Fibroblast
0.0359345,0.487105,-0.0597472,Fibroblast
0.0278159,0.475142,-0.0848876,Fibroblast
-0.00703535,0.464449,-0.100549,Fibroblast
0.000277169,0.436682,-0.0962286,Fibroblast
0.0233723,0.450007,-0.0880521,Fibroblast
0.0351358,0.485408,-0.0777649,Fibroblast
0.00414076,0.465285,-0.0997571,Fibroblast
-0.0304189,0.463765,-0.079917,Fibroblast
0.0202699,0.450375,-0.0702167,Fibroblast
0.0079723,0.47623,-0.0649966,Fibroblast
0.0282715,0.457647,-0.0851714,Fibroblast
0.00660798,0.440941,-0.0797418,Fibroblast
0.00895232,0.450015,-0.0624722,Fibroblast
0.0127616,0.477633,-0.0658332,Fibroblast
-0.0251994,0.454661,-0.0801474,Fibroblast
0.0318557,0.480566,-0.0799681,Fibroblast
0.0342614,0.486292,-0.0561313,Fibroblast
0.0312437,0.493609,-0.0753043,Fibroblast
0.0171049,0.47709,-0.0967631,Fibroblast
0.00652864,0.443402,-0.0737106,Fibroblast
0.00674553,0.487956,-0.0785148,Fibroblast
-0.0232433,0.469811,-0.0961942,Fibroblast
0.0191239,0.484394,-0.0912708,Fibroblast
-0.000646269,0.472633,-0.0999352,Fibroblast
0.0046054,0.445828,-0.0773165,Fibroblast
0.0363536,0.486141,-0.0654798,Fibroblast
-0.00140624,0.476765,-0.0983156,Fibroblast
0.020245,0.470859,-0.0821735,Fibroblast
0.033246,0.484463,-0.0507568,Fibroblast
0.006195,0.486003,-0.0810794,Fibroblast
-0.0262634,0.471957,-0.0835263,Fibroblast
0.00749728,0.474928,-0.064122,Fibroblast
0.0357656,0.481507,-0.0731107,Fibroblast
0.00411257,0.447531,-0.0731718,Fibroblast
-0.0100231,0.474992,-0.0653166,Fibroblast
0.026126,0.489497,-0.0548089,Fibroblast
-0.0309457,0.466155,-0.0931902,Fibroblast
-0.0116612,0.450133,-0.0865196,Fibroblast
0.0361482,0.488873,-0.0672076,Fibroblast
0.0120532,0.46753,-0.096615,Fibroblast
-0.000639201,0.471649,-0.0638864,Fibroblast
-0.0159004,0.465289,-0.10158,Fibroblast
-0.00628811,0.453581,-0.0804388,Fibroblast
0.00460819,0.454411,-0.0630897,Fibroblast
0.0029822,0.44472,-0.0992919,Fibroblast
-0.00481899,0.451668,-0.0800865,Fibroblast
-0.0237664,0.468162,-0.0840139,Fibroblast
0.0212206,0.472562,-0.0904856,Fibroblast
-0.0260342,0.474412,-0.0869575,Fibroblast
0.0204457,0.482328,-0.091347,Fibroblast
-0.00481455,0.454752,-0.0715555,Fibroblast
0.0218449,0.49252,-0.0742535,Fibroblast
0.0340794,0.484842,-0.0665496,Fibroblast
-0.00733472,0.45147,-0.0839173,Fibroblast
0.00746862,0.441657,-0.076218,Fibroblast
-0.0218176,0.476023,-0.0829486,Fibroblast
0.00387235,0.454884,-0.0652687,Fibroblast
0.0144426,0.450861,-0.0617481,Fibroblast
0.0110324,0.441581,-0.0685231,Fibroblast
0.0166997,0.449532,-0.0621078,Fibroblast
0.0244512,0.447635,-0.0870753,Fibroblast
0.029999,0.488421,-0.0745375,Fibroblast
0.0353102,0.485798,-0.0697831,Fibroblast
0.0131403,0.478799,-0.0648825,Fibroblast
-0.0179989,0.452175,-0.0849253,Fibroblast
0.0264479,0.489849,-0.0547169,Fibroblast
-0.0156243,0.452999,-0.0967181,Fibroblast
0.0201744,0.480152,-0.09085,Fibroblast
-0.0253917,0.473898,-0.0795496,Fibroblast
0.0110323,0.43859,-0.0919135,Fibroblast
0.0241592,0.493861,-0.0754066,Fibroblast
0.0137468,0.484654,-0.0947822,Fibroblast
0.00410889,0.478643,-0.0967622,Fibroblast
0.0136882,0.481415,-0.0650455,Fibroblast
-0.00623266,0.470746,-0.0641959,Fibroblast
0.00324728,0.475936,-0.097923,Fibroblast
0.00681697,0.443098,-0.0972952,Fibroblast
0.0359697,0.484471,-0.0605896,Fibroblast
0.0185505,0.478168,-0.0801742,Fibroblast
0.0254827,0.486326,-0.0639958,Fibroblast
-0.00494746,0.478429,-0.0956058,Fibroblast
-0.0115534,0.479071,-0.0915853,Fibroblast
0.0176903,0.436892,-0.0861326,Fibroblast
-0.00893024,0.463803,-0.0677331,Fibroblast
-0.013577,0.448749,-0.0929967,Fibroblast
0.03586,0.483816,-0.0786077,Fibroblast
0.0227636,0.454925,-0.0724348,Fibroblast
0.00591073,0.470414,-0.0646148,Fibroblast
-0.0307487,0.463173,-0.0831293,Fibroblast
0.0119021,0.430671,-0.0855689,Fibroblast
-0.00376727,0.453828,-0.099181,Fibroblast
0.0266732,0.471819,-0.0872702,Fibroblast
0.0124971,0.472082,-0.0817871,Fibroblast
0.0157176,0.471475,-0.0648468,Fibroblast
-0.0152407,0.479174,-0.0895916,Fibroblast
-0.00942507,0.454814,-0.099331,Fibroblast
0.0354248,0.483514,-0.0638445,Fibroblast
0.00883837,0.440829,-0.0708867,Fibroblast
0.0294383,0.478843,-0.0743668,Fibroblast
0.0314462,0.482845,-0.0751655,Fibroblast
-0.0246418,0.46775,-0.0842675,Fibroblast
0.0374044,0.485802,-0.0668084,Fibroblast
-0.0180524,0.450936,-0.0842868,Fibroblast
0.0200248,0.474614,-0.087896,Fibroblast
0.0100733,0.433762,-0.0900179,Fibroblast
0.02013,0.454073,-0.0886504,Fibroblast
0.0094702,0.488776,-0.0734767,Fibroblast
-0.00789557,0.444135,-0.0946727,Fibroblast
0.0233609,0.475121,-0.0689119,Fibroblast
-0.00463053,0.445034,-0.0896807,Fibroblast
0.00956286,0.490038,-0.0748228,Fibroblast
0.0202301,0.433086,-0.0773682,Fibroblast
0.0331784,0.485679,-0.0675428,Fibroblast
0.0336173,0.490222,-0.0579751,Fibroblast
0.0286293,0.479909,-0.0724612,Fibroblast
-0.0120178,0.470793,-0.0987426,Fibroblast
-0.0135608,0.478067,-0.092074,Fibroblast
0.0325461,0.482317,-0.0811437,Fibroblast
0.0126335,0.466098,-0.0926435,Fibroblast
0.00918133,0.433104,-0.0832919,Fibroblast
-0.000670472,0.451862,-0.0732857,Fibroblast
0.0226985,0.449464,-0.0875322,Fibroblast
-0.0188931,0.478129,-0.0840183,Fibroblast
-0.0219683,0.472235,-0.0933928,Fibroblast
0.0103606,0.474269,-0.0641202,Fibroblast
-0.0105756,0.478593,-0.0661263,Fibroblast
-0.00789948,0.454102,-0.0779362,Fibroblast
0.0328111,0.49178,-0.0624814,Fibroblast
0.0262922,0.456475,-0.0858637,Fibroblast
0.0361696,0.48877,-0.0542723,Fibroblast
-0.0132041,0.467548,-0.07045,Fibroblast
0.0050191,0.483382,-0.0945993,Fibroblast
0.00670191,0.441537,-0.0798823,Fibroblast
0.0277226,0.485631,-0.0653063,Fibroblast
-0.0139966,0.456118,-0.100021,Fibroblast
-0.00835426,0.482251,-0.0899044,Fibroblast
0.0213253,0.473549,-0.0936027,Fibroblast
0.016707,0.484348,-0.0951702,Fibroblast
0.0310905,0.491602,-0.0582482,Fibroblast
-0.0133319,0.481255,-0.0791329,Fibroblast
0.0271575,0.458961,-0.0755304,Fibroblast
-0.00580808,0.474045,-0.0643007,Fibroblast
0.0301413,0.484556,-0.0637916,Fibroblast
-0.02406,0.468337,-0.0927499,Fibroblast
0.00199117,0.461969,-0.0653741,Fibroblast
0.0251626,0.467553,-0.0858515,Fibroblast
-0.0172789,0.463575,-0.097034,Fibroblast
0.00679282,0.455611,-0.0627214,Fibroblast
0.0128982,0.484889,-0.0944531,Fibroblast
0.0141974,0.435367,-0.0761329,Fibroblast
-0.0149361,0.455177,-0.0950783,Fibroblast
-0.00259199,0.451017,-0.0798651,Fibroblast
0.0258308,0.459448,-0.0662954,Fibroblast
0.00492591,0.470243,-0.0998411,Fibroblast
0.0356344,0.485268,-0.0690188,Fibroblast
0.00710265,0.484683,-0.0927517,Fibroblast
0.0264517,0.488823,-0.0798854,Fibroblast
0.038085,0.486484,-0.0618677,Fibroblast
0.0301024,0.49368,-0.0645318,Fibroblast
0.0100504,0.489363,-0.0709034,Fibroblast
0.0323212,0.485858,-0.0602042,Fibroblast
0.0264191,0.457969,-0.0858224,Fibroblast
0.00853231,0.47368,-0.0644112,Fibroblast
0.0138648,0.443718,-0.09061,Fibroblast
-0.00214623,0.455771,-0.0692595,Fibroblast
0.0221618,0.469265,-0.0877849,Fibroblast
-0.00972433,0.447803,-0.0943774,Fibroblast
-0.00576044,0.482181,-0.0691449,Fibroblast
0.0256254,0.49502,-0.0683293,Fibroblast
0.0127311,0.446359,-0.0612123,Fibroblast
0.0269197,0.45984,-0.0661756,Fibroblast
-0.0105134,0.45683,-0.076623,Fibroblast
-0.0145302,0.458648,-0.087094,Fibroblast
0.0249342,0.480765,-0.0686866,Fibroblast
0.00162127,0.474486,-0.0983094,Fibroblast
0.0156876,0.463877,-0.0646768,Fibroblast
0.0291743,0.48567,-0.0765246,Fibroblast
0.0148851,0.433204,-0.0854382,Fibroblast
-0.0146097,0.456635,-0.0817941,Fibroblast
0.00807403,0.438982,-0.0802842,Fibroblast
0.00883099,0.439923,-0.0730931,Fibroblast
-0.0211304,0.476538,-0.0888193,Fibroblast
0.031711,0.48654,-0.0548347,Fibroblast
-0.00108471,0.471565,-0.0650445,Fibroblast
0.0378728,0.486988,-0.0615777,Fibroblast
0.0343425,0.484403,-0.0781524,Fibroblast
-0.0027741,0.483464,-0.0715712,Fibroblast
0.0167646,0.438023,-0.0866996,Fibroblast
-0.0236465,0.47155,-0.0941797,Fibroblast
0.0153165,0.448174,-0.0596252,Fibroblast
0.0336262,0.485718,-0.0822055,Fibroblast
0.0103533,0.438405,-0.0709931,Fibroblast
0.00736729,0.45951,-0.0993434,Fibroblast
0.0315867,0.487325,-0.0677672,Fibroblast
0.0370376,0.487991,-0.0647834,Fibroblast
0.0315436,0.458929,-0.0790687,Fibroblast
0.0164256,0.445219,-0.0887035,Fibroblast
0.000847078,0.485564,-0.0756645,Fibroblast
-0.0104573,0.468914,-0.0997089,Fibroblast
0.00284023,0.474839,-0.0985545,Fibroblast
0.0178877,0.456414,-0.0642411,Fibroblast
0.020731,0.461425,-0.089065,Fibroblast
0.00379943,0.449163,-0.0678606,Fibroblast
0.00824848,0.442572,-0.0958972,Fibroblast
-0.0081881,0.44627,-0.0951996,Fibroblast
-0.00319176,0.45236,-0.0749152,Fibroblast
-0.00117222,0.451728,-0.0755321,Fibroblast
0.0154553,0.454658,-0.0625826,Fibroblast
-0.00194124,0.482933,-0.0924929,Fibroblast
0.0147253,0.465748,-0.0763954,Fibroblast
0.0230982,0.438182,-0.0849335,Fibroblast
0.0109452,0.440144,-0.0930386,Fibroblast
-0.0247802,0.4758,-0.078416,Fibroblast
0.0271125,0.488716,-0.0561239,Fibroblast
-0.0158884,0.471454,-0.09856,Fibroblast
0.0340316,0.492819,-0.072214,Fibroblast
0.016629,0.444433,-0.0581795,Fibroblast
0.00727462,0.455757,-0.0997213,Fibroblast
0.015927,0.441058,-0.0721593,Fibroblast
0.0329907,0.488495,-0.0676899,Fibroblast
-0.0184087,0.468202,-0.0743468,Fibroblast
-0.0122834,0.479678,-0.0918834,Fibroblast
-0.00499902,0.479233,-0.0674893,Fibroblast
0.0271197,0.485791,-0.0834261,Fibroblast
-0.00699887,0.453925,-0.0990309,Fibroblast
0.0238344,0.435415,-0.0808621,Fibroblast
0.0170498,0.473429,-0.0910649,Fibroblast
0.00373387,0.477139,-0.0657199,Fibroblast
0.0119606,0.435921,-0.0899595,Fibroblast
-0.00913495,0.480399,-0.0918889,Fibroblast
0.00718359,0.436701,-0.0832686,Fibroblast
0.017091,0.46576,-0.0811567,Fibroblast
-0.00925427,0.451583,-0.0975721,Fibroblast
-0.0170189,0.449201,-0.0908013,Fibroblast
0.0223615,0.466771,-0.067139,Fibroblast
0.0262426,0.471379,-0.0735883,Fibroblast
-0.00340718,0.447983,-0.0869098,Fibroblast
0.0283259,0.468093,-0.0835098,Fibroblast
0.0202394,0.449743,-0.0689703,Fibroblast
-0.0183034,0.452125,-0.0902175,Fibroblast
0.0313432,0.486594,-0.0691074,Fibroblast
0.0308451,0.492341,-0.0662628,Fibroblast
0.0141812,0.471854,-0.0647373,Fibroblast
0.0345226,0.484857,-0.066326,Fibroblast
-0.00753643,0.456716,-0.0731385,Fibroblast
0.0191394,0.480291,-0.0965693,Fibroblast
0.0320396,0.4898,-0.0750997,Fibroblast
0.0215571,0.489065,-0.0805133,Fibroblast
-0.0250715,0.454133,-0.0804852,Fibroblast
-0.0274271,0.458251,-0.0820033,Fibroblast
-0.0138855,0.465901,-0.10195,Fibroblast
0.0340838,0.483505,-0.0742453,Fibroblast
0.0117871,0.468337,-0.0769515,Fibroblast
0.00654182,0.446609,-0.0640802,Fibroblast
