x,y,z,Cell Type
0.0819429,0.415863,-0.0818748,Venous Endothelial
0.0502216,0.458612,-0.0322958,Venous Endothelial
0.0777811,0.452085,-0.0646018,Venous Endothelial
0.0651485,0.442208,-0.102112,Venous Endothelial
0.0478045,0.476337,-0.0746008,Venous Endothelial
0.0828304,0.40555,-0.0733709,Venous Endothelial
0.0242124,0.41491,-0.0599675,Venous Endothelial
0.029179,0.420789,-0.0677364,Venous Endothelial
0.0633556,0.457865,-0.0354949,Ventricular Cardiomycoyte
0.100089,0.423857,-0.0514738,Ventricular Cardiomycoyte
0.0708469,0.403929,-0.0493111,Ventricular Cardiomycoyte
0.0906528,0.400136,-0.0416031,Ventricular Cardiomycoyte
0.0980359,0.42253,-0.0661595,Ventricular Cardiomycoyte
0.0619487,0.412532,-0.0953057,Ventricular Cardiomycoyte
0.0317956,0.437341,-0.0855481,Ventricular Cardiomycoyte
0.0151127,0.427776,-0.0833216,Ventricular Cardiomycoyte
0.0673162,0.461562,-0.0404783,Ventricular Cardiomycoyte
0.0798056,0.41605,-0.0231628,Ventricular Cardiomycoyte
0.0416905,0.461506,-0.0890573,Ventricular Cardiomycoyte
0.070276,0.403473,-0.0844992,Ventricular Cardiomycoyte
0.0652463,0.412617,-0.0374423,Ventricular Cardiomycoyte
0.025972,0.443904,-0.0418885,Ventricular Cardiomycoyte
0.0295931,0.411103,-0.0580694,Ventricular Cardiomycoyte
0.0822541,0.413039,-0.0368445,Ventricular Cardiomycoyte
0.0712076,0.447607,-0.085648,Ventricular Cardiomycoyte
0.0573366,0.463291,-0.0432549,Ventricular Cardiomycoyte
0.0462208,0.407054,-0.0821121,Ventricular Cardiomycoyte
0.0688473,0.436044,-0.0329192,Ventricular Cardiomycoyte
0.0486957,0.405021,-0.0652987,Ventricular Cardiomycoyte
0.0725377,0.427756,-0.0240439,Ventricular Cardiomycoyte
0.0996097,0.436421,-0.0631955,Ventricular Cardiomycoyte
0.0889091,0.440249,-0.0311474,Ventricular Cardiomycoyte
0.079021,0.461905,-0.0402668,Ventricular Cardiomycoyte
0.0608348,0.457643,-0.038185,Ventricular Cardiomycoyte
0.0409204,0.427755,-0.0916267,Ventricular Cardiomycoyte
0.0349169,0.42095,-0.0478816,Ventricular Cardiomycoyte
0.0828968,0.449836,-0.0877248,Ventricular Cardiomycoyte
0.0814827,0.431462,-0.0268198,Ventricular Cardiomycoyte
0.0439637,0.414818,-0.0910515,Ventricular Cardiomycoyte
0.027404,0.440189,-0.0917945,Ventricular Cardiomycoyte
0.0536776,0.466783,-0.0784154,Ventricular Cardiomycoyte
0.0953594,0.433936,-0.0624109,Ventricular Cardiomycoyte
0.0555771,0.465264,-0.0695421,Ventricular Cardiomycoyte
0.021835,0.414972,-0.0589264,Ventricular Cardiomycoyte
0.0692376,0.396719,-0.062953,Ventricular Cardiomycoyte
0.0207529,0.42793,-0.0718196,Ventricular Cardiomycoyte
0.0696,0.468678,-0.0683869,Ventricular Cardiomycoyte
0.0808329,0.462992,-0.072997,Ventricular Cardiomycoyte
0.076491,0.403962,-0.0817694,Ventricular Cardiomycoyte
0.0599244,0.419234,-0.0912901,Ventricular Cardiomycoyte
0.0272903,0.468592,-0.0498543,Ventricular Cardiomycoyte
0.0222349,0.425855,-0.0924555,Ventricular Cardiomycoyte
0.0375141,0.436124,-0.101494,Ventricular Cardiomycoyte
0.0763189,0.464118,-0.0602272,Ventricular Cardiomycoyte
0.0745376,0.419375,-0.092305,Ventricular Cardiomycoyte
0.0189299,0.412244,-0.0656108,Ventricular Cardiomycoyte
0.100108,0.418363,-0.0474138,Ventricular Cardiomycoyte
0.0370412,0.452524,-0.0879784,Ventricular Cardiomycoyte
0.0432104,0.399346,-0.0655878,Ventricular Cardiomycoyte
0.0646811,0.453726,-0.0788515,Ventricular Cardiomycoyte
0.0575991,0.466493,-0.0708403,Ventricular Cardiomycoyte
0.0901225,0.413892,-0.0742116,Ventricular Cardiomycoyte
0.0813315,0.448183,-0.0432004,Ventricular Cardiomycoyte
0.0820843,0.39969,-0.062319,Ventricular Cardiomycoyte
0.0855873,0.446033,-0.0882061,Ventricular Cardiomycoyte
0.0562787,0.459359,-0.0444961,Ventricular Cardiomycoyte
0.0750314,0.413616,-0.0307271,Ventricular Cardiomycoyte
0.0958909,0.424348,-0.0611971,Ventricular Cardiomycoyte
0.0863519,0.420937,-0.0836055,Ventricular Cardiomycoyte
0.0360946,0.470555,-0.079827,Ventricular Cardiomycoyte
0.0708323,0.466015,-0.0705026,Ventricular Cardiomycoyte
0.0640023,0.467174,-0.0436417,Ventricular Cardiomycoyte
0.0868608,0.418191,-0.035433,Ventricular Cardiomycoyte
0.0902759,0.445853,-0.065199,Ventricular Cardiomycoyte
0.054218,0.467821,-0.0732296,Ventricular Cardiomycoyte
0.077667,0.453447,-0.0344145,Ventricular Cardiomycoyte
0.0800119,0.445709,-0.0438422,Ventricular Cardiomycoyte
0.0680209,0.4436,-0.0311849,Ventricular Cardiomycoyte
0.0403565,0.404248,-0.0620169,Ventricular Cardiomycoyte
0.0700578,0.40923,-0.0827854,Ventricular Cardiomycoyte
0.0372505,0.420148,-0.0986007,Ventricular Cardiomycoyte
0.039539,0.420835,-0.0896462,Ventricular Cardiomycoyte
0.0488977,0.456053,-0.0819156,Ventricular Cardiomycoyte
0.0292332,0.448582,-0.0469562,Ventricular Cardiomycoyte
0.0315285,0.461587,-0.0436149,Ventricular Cardiomycoyte
0.0329325,0.463787,-0.0462274,Ventricular Cardiomycoyte
0.0942123,0.422479,-0.0235304,Ventricular Cardiomycoyte
0.0298145,0.423239,-0.0644731,Ventricular Cardiomycoyte
0.0602751,0.402047,-0.0626113,Ventricular Cardiomycoyte
0.104684,0.425288,-0.0507187,Ventricular Cardiomycoyte
0.0983103,0.433929,-0.0607296,Ventricular Cardiomycoyte
0.0387655,0.452278,-0.0921447,Ventricular Cardiomycoyte
0.0248305,0.43554,-0.096174,Ventricular Cardiomycoyte
0.0871341,0.42148,-0.0863364,Ventricular Cardiomycoyte
0.0467079,0.409018,-0.0475578,Ventricular Cardiomycoyte
0.0443587,0.442878,-0.0984583,Ventricular Cardiomycoyte
0.0423358,0.474653,-0.0549845,Ventricular Cardiomycoyte
0.0374984,0.45183,-0.0368144,Ventricular Cardiomycoyte
0.0564549,0.426134,-0.0949529,Ventricular Cardiomycoyte
0.0411417,0.4275,-0.0429979,Ventricular Cardiomycoyte
0.0804017,0.418747,-0.0846317,Ventricular Cardiomycoyte
0.0247561,0.429506,-0.0909594,Ventricular Cardiomycoyte
0.0154816,0.419621,-0.0628728,Ventricular Cardiomycoyte
0.100343,0.433236,-0.0477366,Ventricular Cardiomycoyte
0.0582268,0.419908,-0.0416422,Ventricular Cardiomycoyte
0.0809825,0.424475,-0.0282648,Ventricular Cardiomycoyte
0.0411861,0.449651,-0.0386555,Ventricular Cardiomycoyte
0.0547467,0.469999,-0.0528334,Ventricular Cardiomycoyte
0.083494,0.449724,-0.073952,Ventricular Cardiomycoyte
0.0557804,0.408291,-0.0744153,Ventricular Cardiomycoyte
0.0840777,0.422005,-0.0727335,Ventricular Cardiomycoyte
0.0883524,0.439664,-0.0376951,Ventricular Cardiomycoyte
0.0717822,0.401987,-0.0602748,Ventricular Cardiomycoyte
0.0636034,0.456331,-0.0858705,Ventricular Cardiomycoyte
0.0595606,0.417372,-0.0356208,Ventricular Cardiomycoyte
0.0847572,0.416689,-0.0871002,Ventricular Cardiomycoyte
0.0210423,0.421848,-0.0849219,Ventricular Cardiomycoyte
0.105168,0.427504,-0.037423,Ventricular Cardiomycoyte
0.0575075,0.420809,-0.0275399,Ventricular Cardiomycoyte
0.0807648,0.452632,-0.0790816,Ventricular Cardiomycoyte
0.0283975,0.46102,-0.0512476,Ventricular Cardiomycoyte
0.0948711,0.421706,-0.0421059,Ventricular Cardiomycoyte
0.0441256,0.435257,-0.0962886,Ventricular Cardiomycoyte
0.0394693,0.463392,-0.0417329,Ventricular Cardiomycoyte
0.0698908,0.458902,-0.0695695,Ventricular Cardiomycoyte
0.0637448,0.427214,-0.0889721,Ventricular Cardiomycoyte
0.0396973,0.445032,-0.0924185,Ventricular Cardiomycoyte
0.0535436,0.44512,-0.103241,Ventricular Cardiomycoyte
0.0435094,0.473636,-0.0752787,Ventricular Cardiomycoyte
0.0406139,0.464766,-0.0397589,Ventricular Cardiomycoyte
0.0150592,0.43262,-0.0601537,Ventricular Cardiomycoyte
0.0963612,0.413644,-0.0653394,Ventricular Cardiomycoyte
0.0185041,0.41799,-0.0588888,Ventricular Cardiomycoyte
0.0661992,0.423686,-0.0925453,Ventricular Cardiomycoyte
0.0309384,0.430883,-0.0955596,Ventricular Cardiomycoyte
0.0864154,0.461547,-0.0671179,Ventricular Cardiomycoyte
0.0615027,0.435853,-0.0984181,Ventricular Cardiomycoyte
0.0743415,0.464554,-0.0775329,Ventricular Cardiomycoyte
0.0355068,0.400088,-0.0672564,Ventricular Cardiomycoyte
0.101527,0.417308,-0.0489694,Ventricular Cardiomycoyte
0.0558891,0.455365,-0.0317073,Ventricular Cardiomycoyte
0.0633899,0.405081,-0.0669696,Ventricular Cardiomycoyte
0.0984261,0.428571,-0.0751064,Ventricular Cardiomycoyte
0.0882683,0.450037,-0.0699121,Ventricular Cardiomycoyte
0.046451,0.443594,-0.0978273,Ventricular Cardiomycoyte
0.0631284,0.461672,-0.0782875,Ventricular Cardiomycoyte
0.056997,0.453858,-0.0428708,Ventricular Cardiomycoyte
0.0918121,0.437383,-0.0726713,Ventricular Cardiomycoyte
0.0367737,0.413143,-0.0703424,Ventricular Cardiomycoyte
0.0652802,0.419744,-0.0298406,Ventricular Cardiomycoyte
0.0482218,0.469433,-0.0779266,Ventricular Cardiomycoyte
0.0579242,0.431521,-0.0953827,Ventricular Cardiomycoyte
0.062411,0.457858,-0.0763636,Ventricular Cardiomycoyte
0.093114,0.418602,-0.078676,Ventricular Cardiomycoyte
0.0359381,0.464681,-0.0495798,Ventricular Cardiomycoyte
0.0712025,0.428604,-0.0235295,Ventricular Cardiomycoyte
0.0984326,0.420061,-0.0268004,Ventricular Cardiomycoyte
0.0486031,0.459775,-0.0530838,Ventricular Cardiomycoyte
0.0846186,0.403842,-0.0497234,Ventricular Cardiomycoyte
0.0514869,0.433377,-0.0918263,Ventricular Cardiomycoyte
0.0991927,0.422596,-0.069462,Ventricular Cardiomycoyte
0.0610923,0.403009,-0.060284,Ventricular Cardiomycoyte
0.0354088,0.472886,-0.0578272,Ventricular Cardiomycoyte
0.105326,0.425993,-0.0547358,Ventricular Cardiomycoyte
0.092953,0.432655,-0.0602841,Ventricular Cardiomycoyte
0.0582685,0.425495,-0.0312073,Ventricular Cardiomycoyte
0.0790198,0.445429,-0.0316149,Ventricular Cardiomycoyte
0.0370899,0.462174,-0.0748274,Ventricular Cardiomycoyte
0.0483613,0.407637,-0.0909183,Ventricular Cardiomycoyte
0.0296862,0.437194,-0.0959364,Ventricular Cardiomycoyte
0.0313792,0.44099,-0.0489038,Ventricular Cardiomycoyte
0.0350057,0.416696,-0.0846171,Ventricular Cardiomycoyte
0.0519304,0.437893,-0.101579,Ventricular Cardiomycoyte
0.0539598,0.400284,-0.0732647,Ventricular Cardiomycoyte
0.0677611,0.45192,-0.081689,Ventricular Cardiomycoyte
0.048422,0.451298,-0.0895627,Ventricular Cardiomycoyte
0.0636869,0.454826,-0.0333543,Ventricular Cardiomycoyte
0.0450091,0.460663,-0.0419166,Ventricular Cardiomycoyte
0.0626012,0.414933,-0.0365144,Ventricular Cardiomycoyte
0.0682342,0.453065,-0.0406708,Ventricular Cardiomycoyte
0.0519402,0.420366,-0.100061,Ventricular Cardiomycoyte
0.0667455,0.427369,-0.0308892,Ventricular Cardiomycoyte
0.032878,0.411028,-0.0881447,Ventricular Cardiomycoyte
0.0389402,0.418002,-0.0434681,Ventricular Cardiomycoyte
0.0893603,0.442958,-0.0302122,Ventricular Cardiomycoyte
0.0391605,0.447697,-0.0327828,Ventricular Cardiomycoyte
0.0445498,0.419777,-0.0968141,Ventricular Cardiomycoyte
0.065269,0.41289,-0.0434903,Ventricular Cardiomycoyte
0.0764159,0.45651,-0.049599,Ventricular Cardiomycoyte
0.0863307,0.411809,-0.0361219,Ventricular Cardiomycoyte
0.0316698,0.417134,-0.0820534,Ventricular Cardiomycoyte
0.0916796,0.446311,-0.0559677,Ventricular Cardiomycoyte
0.0667962,0.438031,-0.032572,Ventricular Cardiomycoyte
0.0561866,0.453723,-0.0391416,Ventricular Cardiomycoyte
0.0835117,0.435595,-0.0215103,Ventricular Cardiomycoyte
0.0641587,0.453789,-0.0862228,Ventricular Cardiomycoyte
0.0912955,0.440223,-0.0319841,Ventricular Cardiomycoyte
0.0500075,0.435885,-0.104029,Ventricular Cardiomycoyte
0.0939624,0.4352,-0.0438574,Ventricular Cardiomycoyte
0.0677909,0.4743,-0.0697474,Ventricular Cardiomycoyte
0.0418971,0.416735,-0.0526975,Ventricular Cardiomycoyte
0.0524944,0.452994,-0.03604,Ventricular Cardiomycoyte
0.0697014,0.446983,-0.0889511,Ventricular Cardiomycoyte
0.0566633,0.436066,-0.0309806,Ventricular Cardiomycoyte
0.0374598,0.461216,-0.0396047,Ventricular Cardiomycoyte
0.04815,0.407282,-0.0697558,Ventricular Cardiomycoyte
0.0643945,0.456871,-0.0395843,Ventricular Cardiomycoyte
0.0411921,0.425423,-0.0452693,Ventricular Cardiomycoyte
0.0745059,0.426723,-0.0905152,Ventricular Cardiomycoyte
0.0563501,0.471057,-0.0670195,Ventricular Cardiomycoyte
0.0951843,0.420372,-0.0541918,Ventricular Cardiomycoyte
0.0386566,0.415403,-0.0694596,Ventricular Cardiomycoyte
0.0675908,0.446798,-0.0245694,Ventricular Cardiomycoyte
0.0642382,0.409965,-0.0471187,Ventricular Cardiomycoyte
0.0410584,0.436279,-0.103036,Ventricular Cardiomycoyte
0.0623382,0.451499,-0.0347724,Ventricular Cardiomycoyte
0.0667664,0.465072,-0.0746042,Ventricular Cardiomycoyte
0.0553755,0.464618,-0.043584,Ventricular Cardiomycoyte
0.0968156,0.434549,-0.0335821,Ventricular Cardiomycoyte
0.0581429,0.420045,-0.0986129,Ventricular Cardiomycoyte
0.0488344,0.460684,-0.0350972,Ventricular Cardiomycoyte
0.0790123,0.451911,-0.0645071,Ventricular Cardiomycoyte
0.063065,0.430052,-0.0286443,Ventricular Cardiomycoyte
0.0312799,0.467589,-0.0717727,Ventricular Cardiomycoyte
0.0969748,0.430992,-0.0619977,Ventricular Cardiomycoyte
0.0390406,0.445443,-0.0898308,Ventricular Cardiomycoyte
0.0909753,0.421075,-0.0296501,Ventricular Cardiomycoyte
0.040249,0.46604,-0.0806559,Ventricular Cardiomycoyte
0.0676606,0.467642,-0.0622204,Ventricular Cardiomycoyte
0.0600038,0.463542,-0.0754662,Ventricular Cardiomycoyte
0.0333864,0.434676,-0.0958541,Ventricular Cardiomycoyte
0.0825714,0.459155,-0.0425358,Ventricular Cardiomycoyte
0.0894532,0.444125,-0.065743,Ventricular Cardiomycoyte
0.0933651,0.428199,-0.0738339,Ventricular Cardiomycoyte
0.0584275,0.464778,-0.0937736,Ventricular Cardiomycoyte
0.0231741,0.416279,-0.0653635,Ventricular Cardiomycoyte
0.0365022,0.437519,-0.03557,Ventricular Cardiomycoyte
0.0423096,0.454414,-0.0454525,Ventricular Cardiomycoyte
0.0488795,0.399341,-0.0719017,Ventricular Cardiomycoyte
0.0857375,0.444936,-0.0476563,Ventricular Cardiomycoyte
0.0697858,0.425175,-0.0236768,Ventricular Cardiomycoyte
0.078563,0.444285,-0.0301198,Ventricular Cardiomycoyte
0.0191835,0.427505,-0.0856328,Ventricular Cardiomycoyte
0.081304,0.399548,-0.042867,Ventricular Cardiomycoyte
0.0289911,0.422818,-0.0462505,Ventricular Cardiomycoyte
0.0885483,0.448763,-0.0503414,Ventricular Cardiomycoyte
0.0814082,0.448543,-0.0307108,Ventricular Cardiomycoyte
0.0508604,0.43708,-0.0356015,Ventricular Cardiomycoyte
0.0814554,0.442914,-0.0864505,Ventricular Cardiomycoyte
0.0805622,0.461494,-0.0806811,Ventricular Cardiomycoyte
0.0463297,0.433789,-0.0939725,Ventricular Cardiomycoyte
0.0946283,0.447904,-0.0539718,Ventricular Cardiomycoyte
0.034659,0.417358,-0.0573972,Ventricular Cardiomycoyte
0.0928336,0.451789,-0.0534348,Ventricular Cardiomycoyte
0.0613517,0.458177,-0.0398294,Ventricular Cardiomycoyte
0.0680132,0.427483,-0.0316331,Ventricular Cardiomycoyte
0.0858747,0.458434,-0.0692001,Ventricular Cardiomycoyte
0.0296303,0.452478,-0.091569,Ventricular Cardiomycoyte
0.0746668,0.448025,-0.033634,Ventricular Cardiomycoyte
0.0323608,0.435111,-0.0928277,Ventricular Cardiomycoyte
0.073704,0.451566,-0.0320447,Ventricular Cardiomycoyte
0.0903235,0.422793,-0.0640084,Ventricular Cardiomycoyte
0.0794353,0.411695,-0.0297464,Ventricular Cardiomycoyte
0.0928645,0.437831,-0.0509623,Ventricular Cardiomycoyte
0.0690961,0.419445,-0.095888,Ventricular Cardiomycoyte
0.0401863,0.424177,-0.0472704,Ventricular Cardiomycoyte
0.0718988,0.428182,-0.0972924,Ventricular Cardiomycoyte
0.046222,0.415626,-0.0520506,Ventricular Cardiomycoyte
0.053076,0.462657,-0.0754518,Ventricular Cardiomycoyte
0.0222323,0.425525,-0.0764282,Ventricular Cardiomycoyte
0.055211,0.430216,-0.0994293,Ventricular Cardiomycoyte
0.0991085,0.413671,-0.0445079,Ventricular Cardiomycoyte
0.0968725,0.432399,-0.0613405,Ventricular Cardiomycoyte
0.102077,0.424906,-0.0623645,Ventricular Cardiomycoyte
0.0849361,0.457185,-0.0367878,Ventricular Cardiomycoyte
0.0735817,0.467178,-0.0460711,Ventricular Cardiomycoyte
0.0413707,0.470095,-0.0734454,Ventricular Cardiomycoyte
0.0226806,0.43828,-0.093124,Ventricular Cardiomycoyte
0.0896305,0.442615,-0.0525903,Ventricular Cardiomycoyte
0.0862567,0.438117,-0.0735421,Ventricular Cardiomycoyte
0.0295816,0.427221,-0.0881385,Ventricular Cardiomycoyte
0.0953373,0.425412,-0.0502708,Ventricular Cardiomycoyte
0.0508891,0.437417,-0.0359226,Ventricular Cardiomycoyte
0.0923137,0.428273,-0.0690337,Ventricular Cardiomycoyte
0.0868332,0.413446,-0.0304945,Ventricular Cardiomycoyte
0.0454873,0.425363,-0.0462994,Ventricular Cardiomycoyte
0.0803641,0.40275,-0.0353062,Ventricular Cardiomycoyte
0.101223,0.43184,-0.0586729,Ventricular Cardiomycoyte
0.043567,0.416852,-0.0421225,Ventricular Cardiomycoyte
0.0409904,0.459342,-0.0460185,Ventricular Cardiomycoyte
0.0903163,0.423336,-0.0269496,Ventricular Cardiomycoyte
0.0468243,0.416303,-0.083254,Ventricular Cardiomycoyte
0.0853028,0.446667,-0.0781301,Ventricular Cardiomycoyte
0.0798402,0.451035,-0.0855845,Ventricular Cardiomycoyte
0.079807,0.411499,-0.0770175,Ventricular Cardiomycoyte
0.0652133,0.420442,-0.0976696,Ventricular Cardiomycoyte
0.0393926,0.42016,-0.0490795,Ventricular Cardiomycoyte
0.0337195,0.410087,-0.0534954,Ventricular Cardiomycoyte
0.0931086,0.448376,-0.0532407,Ventricular Cardiomycoyte
0.0894876,0.418927,-0.0253028,Ventricular Cardiomycoyte
0.026945,0.437334,-0.0478381,Ventricular Cardiomycoyte
0.0652697,0.447868,-0.0949771,Ventricular Cardiomycoyte
0.0436273,0.452856,-0.0387127,Ventricular Cardiomycoyte
0.0419979,0.43742,-0.101522,Ventricular Cardiomycoyte
0.0616761,0.426008,-0.0918502,Ventricular Cardiomycoyte
0.0585074,0.396379,-0.068584,Ventricular Cardiomycoyte
0.096949,0.437226,-0.0406016,Ventricular Cardiomycoyte
0.0324246,0.464415,-0.0796383,Ventricular Cardiomycoyte
0.0662362,0.457605,-0.0279422,Ventricular Cardiomycoyte
0.0990133,0.449499,-0.0564247,Ventricular Cardiomycoyte
0.0927955,0.445714,-0.0548594,Ventricular Cardiomycoyte
0.0824833,0.438401,-0.0852313,Ventricular Cardiomycoyte
0.0350363,0.467121,-0.0744142,Ventricular Cardiomycoyte
0.076721,0.455219,-0.0607891,Ventricular Cardiomycoyte
0.0732003,0.432951,-0.0299637,Ventricular Cardiomycoyte
0.0407608,0.424814,-0.0527922,Ventricular Cardiomycoyte
0.0821591,0.445878,-0.0644666,Ventricular Cardiomycoyte
0.0395054,0.43053,-0.0951761,Ventricular Cardiomycoyte
0.0880634,0.404899,-0.0560812,Ventricular Cardiomycoyte
0.0755169,0.444863,-0.0294027,Ventricular Cardiomycoyte
0.0338794,0.46358,-0.0507933,Ventricular Cardiomycoyte
0.0282662,0.448301,-0.0937226,Ventricular Cardiomycoyte
0.0812069,0.446447,-0.0238129,Ventricular Cardiomycoyte
0.045638,0.41727,-0.100843,Ventricular Cardiomycoyte
0.0828062,0.408021,-0.0739767,Ventricular Cardiomycoyte
0.0722783,0.440739,-0.0940666,Ventricular Cardiomycoyte
0.0651281,0.45111,-0.0406811,Ventricular Cardiomycoyte
0.0657487,0.433396,-0.101351,Ventricular Cardiomycoyte
0.0206032,0.422028,-0.0718415,Ventricular Cardiomycoyte
0.0403625,0.4252,-0.093488,Ventricular Cardiomycoyte
0.0599209,0.454858,-0.0419785,Ventricular Cardiomycoyte
0.0661318,0.475101,-0.0676448,Ventricular Cardiomycoyte
0.0475979,0.450479,-0.0330603,Ventricular Cardiomycoyte
0.095127,0.417197,-0.0669511,Ventricular Cardiomycoyte
0.0376744,0.416874,-0.0588796,Ventricular Cardiomycoyte
0.0827601,0.448351,-0.0805101,Ventricular Cardiomycoyte
0.0398809,0.429688,-0.0960452,Ventricular Cardiomycoyte
0.0881855,0.454009,-0.0441366,Ventricular Cardiomycoyte
0.0450071,0.45625,-0.0400014,Ventricular Cardiomycoyte
0.0359412,0.468937,-0.0816417,Ventricular Cardiomycoyte
0.0886913,0.428071,-0.0250961,Ventricular Cardiomycoyte
0.0513749,0.402341,-0.0507672,Ventricular Cardiomycoyte
0.0387247,0.454663,-0.0523238,Ventricular Cardiomycoyte
0.0913109,0.452147,-0.0476092,Ventricular Cardiomycoyte
0.0160199,0.417315,-0.0728291,Ventricular Cardiomycoyte
0.0453856,0.408231,-0.0859261,Ventricular Cardiomycoyte
0.0479445,0.469053,-0.076351,Ventricular Cardiomycoyte
0.0763938,0.454629,-0.041804,Ventricular Cardiomycoyte
0.0721294,0.460011,-0.0554641,Ventricular Cardiomycoyte
0.0411536,0.439405,-0.0332837,Ventricular Cardiomycoyte
0.0260453,0.428189,-0.0842049,Ventricular Cardiomycoyte
0.0398991,0.445028,-0.037535,Ventricular Cardiomycoyte
0.0335099,0.468875,-0.0520862,Ventricular Cardiomycoyte
0.0435298,0.39732,-0.068798,Ventricular Cardiomycoyte
0.0827908,0.443737,-0.0684138,Ventricular Cardiomycoyte
0.0524215,0.415696,-0.0389687,Ventricular Cardiomycoyte
0.0676904,0.445932,-0.0331537,Ventricular Cardiomycoyte
0.0638992,0.417302,-0.0843582,Ventricular Cardiomycoyte
0.0702059,0.429347,-0.0322135,Ventricular Cardiomycoyte
0.0146162,0.423595,-0.060642,Ventricular Cardiomycoyte
0.038081,0.472791,-0.0747072,Ventricular Cardiomycoyte
0.0173604,0.415234,-0.060058,Ventricular Cardiomycoyte
0.068525,0.420819,-0.0271073,Ventricular Cardiomycoyte
0.0125153,0.432914,-0.0667825,Ventricular Cardiomycoyte
0.0303547,0.421523,-0.0460435,Ventricular Cardiomycoyte
0.0950839,0.407023,-0.0373359,Ventricular Cardiomycoyte
0.0515009,0.441612,-0.100084,Ventricular Cardiomycoyte
0.0969728,0.426655,-0.0687302,Ventricular Cardiomycoyte
0.0763109,0.458084,-0.059128,Ventricular Cardiomycoyte
0.0244354,0.445953,-0.0482059,Ventricular Cardiomycoyte
0.0661469,0.45089,-0.0945285,Ventricular Cardiomycoyte
0.0922356,0.424219,-0.0277976,Ventricular Cardiomycoyte
0.0423458,0.439608,-0.037897,Ventricular Cardiomycoyte
0.0138261,0.424978,-0.0714606,Ventricular Cardiomycoyte
0.0510239,0.408201,-0.0701217,Ventricular Cardiomycoyte
0.0585388,0.44809,-0.095527,Ventricular Cardiomycoyte
0.0894815,0.435723,-0.0372808,Ventricular Cardiomycoyte
0.030439,0.435131,-0.0544698,Ventricular Cardiomycoyte
0.0623219,0.416437,-0.0974153,Ventricular Cardiomycoyte
0.0578465,0.476785,-0.0639056,Ventricular Cardiomycoyte
0.0529519,0.409913,-0.0882671,Ventricular Cardiomycoyte
0.036234,0.404898,-0.0549926,Ventricular Cardiomycoyte
0.102084,0.43341,-0.0531473,Ventricular Cardiomycoyte
0.0925086,0.451157,-0.0438662,Ventricular Cardiomycoyte
0.0754865,0.454322,-0.0898131,Ventricular Cardiomycoyte
0.087231,0.447276,-0.0275058,Ventricular Cardiomycoyte
0.0686493,0.462944,-0.0735338,Ventricular Cardiomycoyte
0.0386908,0.459874,-0.0799657,Ventricular Cardiomycoyte
0.0885108,0.397844,-0.0450913,Ventricular Cardiomycoyte
0.0637711,0.467711,-0.0543582,Ventricular Cardiomycoyte
0.100979,0.428149,-0.0578717,Ventricular Cardiomycoyte
0.0184341,0.432615,-0.0497282,Ventricular Cardiomycoyte
0.0512663,0.441173,-0.100482,Ventricular Cardiomycoyte
0.0761373,0.444755,-0.0326914,Ventricular Cardiomycoyte
0.0720132,0.467157,-0.0509831,Ventricular Cardiomycoyte
0.062366,0.464909,-0.0758997,Ventricular Cardiomycoyte
0.0688657,0.410721,-0.0877535,Ventricular Cardiomycoyte
0.0776313,0.439348,-0.0885175,Ventricular Cardiomycoyte
0.0468692,0.428322,-0.0952627,Ventricular Cardiomycoyte
0.0547575,0.463226,-0.0464747,Ventricular Cardiomycoyte
0.0579926,0.459065,-0.0311339,Ventricular Cardiomycoyte
0.0172446,0.430257,-0.0807178,Ventricular Cardiomycoyte
0.0445731,0.46064,-0.0875934,Ventricular Cardiomycoyte
0.0408704,0.432246,-0.088197,Ventricular Cardiomycoyte
0.0707243,0.398736,-0.0457794,Ventricular Cardiomycoyte
0.0487544,0.436783,-0.10568,Ventricular Cardiomycoyte
0.0867412,0.428826,-0.0349571,Ventricular Cardiomycoyte
0.104986,0.432439,-0.05397,Ventricular Cardiomycoyte
0.0593288,0.400413,-0.0561984,Ventricular Cardiomycoyte
0.0648448,0.459219,-0.0418302,Ventricular Cardiomycoyte
0.0418138,0.443679,-0.0347184,Ventricular Cardiomycoyte
0.0657758,0.433144,-0.0943944,Ventricular Cardiomycoyte
0.0982505,0.406564,-0.0445384,Ventricular Cardiomycoyte
0.0358124,0.420556,-0.0434074,Ventricular Cardiomycoyte
0.0542725,0.434042,-0.029121,Ventricular Cardiomycoyte
0.0224382,0.417271,-0.0821209,Ventricular Cardiomycoyte
0.069925,0.464548,-0.0418524,Ventricular Cardiomycoyte
0.068005,0.428704,-0.0243872,Ventricular Cardiomycoyte
0.0657946,0.409671,-0.0514982,Ventricular Cardiomycoyte
0.021653,0.430477,-0.0927673,Ventricular Cardiomycoyte
0.0932228,0.409869,-0.0276276,Ventricular Cardiomycoyte
0.080872,0.447758,-0.0587719,Ventricular Cardiomycoyte
0.0719398,0.468316,-0.0709708,Ventricular Cardiomycoyte
0.0578671,0.431371,-0.098286,Ventricular Cardiomycoyte
0.0772847,0.455123,-0.083036,Ventricular Cardiomycoyte
0.0530659,0.435519,-0.10449,Ventricular Cardiomycoyte
0.0352855,0.455808,-0.0517618,Ventricular Cardiomycoyte
0.0796709,0.460826,-0.0620094,Ventricular Cardiomycoyte
