x,y,z,Cell Type
0.0260049,0.430907,-0.0637416,Pericyte
0.0378695,0.429318,-0.0480623,Pericyte
0.0604145,0.400126,-0.0539171,Pericyte
0.0670104,0.408392,-0.047476,Pericyte
0.0172079,0.426713,-0.068163,Pericyte
0.0379529,0.441634,-0.0340178,Pericyte
0.0549542,0.418451,-0.0406858,Pericyte
0.078563,0.411721,-0.0396447,Pericyte
0.0554842,0.425514,-0.034933,Pericyte
0.0666563,0.409304,-0.0298944,Pericyte
0.0461812,0.410696,-0.0607229,Pericyte
0.0378295,0.451988,-0.0394016,Pericyte
0.0514645,0.410291,-0.0412218,Pericyte
0.0396293,0.406492,-0.0550158,Pericyte
0.0230236,0.428617,-0.0665207,Pericyte
0.0353443,0.448633,-0.0470074,Pericyte
0.0286742,0.427304,-0.0507435,Pericyte
0.0456448,0.421067,-0.0651599,Pericyte
0.0578413,0.426262,-0.0462677,Pericyte
0.0548333,0.418028,-0.0531867,Pericyte
0.0596806,0.436816,-0.0425757,Pericyte
0.0650109,0.415117,-0.0357462,Pericyte
0.0548869,0.440065,-0.0242827,Pericyte
0.0330503,0.424415,-0.051716,Pericyte
0.0230447,0.425854,-0.0546624,Pericyte
0.0447857,0.424466,-0.0632293,Pericyte
0.0287793,0.441263,-0.0453896,Pericyte
0.0358971,0.429384,-0.036314,Pericyte
0.0615437,0.412219,-0.0513601,Pericyte
0.0491209,0.405315,-0.0582894,Pericyte
0.0713834,0.412007,-0.0230472,Pericyte
0.0496544,0.445839,-0.0291258,Pericyte
0.0288183,0.440501,-0.0471134,Pericyte
0.0227931,0.446764,-0.0474716,Pericyte
0.057602,0.425728,-0.040569,Pericyte
0.0316293,0.429373,-0.0420368,Pericyte
0.0490528,0.436778,-0.0489896,Pericyte
0.072741,0.416367,-0.0225313,Pericyte
0.0421356,0.405679,-0.0545049,Pericyte
0.0479752,0.451502,-0.0295145,Pericyte
0.0357055,0.436783,-0.0500476,Pericyte
0.0345758,0.446455,-0.0373129,Pericyte
0.080376,0.415513,-0.0391323,Pericyte
0.0468526,0.4375,-0.0360927,Pericyte
0.0417295,0.445255,-0.0530552,Pericyte
0.061281,0.418801,-0.0225965,Pericyte
0.0372627,0.410977,-0.0455849,Pericyte
0.0497771,0.418954,-0.0438943,Pericyte
0.042554,0.416733,-0.0522811,Pericyte
0.0538563,0.42152,-0.0363304,Pericyte
0.0436778,0.424061,-0.047079,Pericyte
0.0650096,0.428869,-0.0392605,Pericyte
0.0558949,0.405596,-0.0462908,Pericyte
0.0395723,0.438782,-0.0340925,Pericyte
0.0372639,0.410851,-0.0446512,Pericyte
0.0275085,0.447068,-0.0454591,Pericyte
0.0570989,0.405671,-0.0513488,Pericyte
0.0332762,0.412797,-0.0442853,Pericyte
0.051156,0.420385,-0.06026,Pericyte
0.0733464,0.419729,-0.021881,Pericyte
0.0661111,0.420183,-0.028149,Pericyte
0.0352995,0.420887,-0.0615773,Pericyte
0.0543078,0.421588,-0.0574742,Pericyte
0.0687586,0.418961,-0.0440156,Pericyte
0.0617558,0.409088,-0.0350904,Pericyte
0.0378671,0.423951,-0.0508752,Pericyte
0.0362215,0.421372,-0.0482822,Pericyte
0.0526767,0.430018,-0.0370582,Pericyte
0.0551962,0.406071,-0.0394129,Pericyte
0.071557,0.420616,-0.0397362,Pericyte
0.0704087,0.411097,-0.0299402,Pericyte
0.0416829,0.405412,-0.0550573,Pericyte
0.0413007,0.44446,-0.0481905,Pericyte
0.0479926,0.425799,-0.0320367,Pericyte
0.0287789,0.455892,-0.0393083,Pericyte
0.0462958,0.403305,-0.0552263,Pericyte
0.0420982,0.426486,-0.0469989,Pericyte
0.0252427,0.410136,-0.0565451,Pericyte
0.0348851,0.423006,-0.0487999,Pericyte
0.032042,0.412125,-0.06437,Pericyte
0.0486699,0.426874,-0.0305496,Pericyte
0.0235291,0.444777,-0.0413743,Pericyte
0.0386773,0.417945,-0.0573245,Pericyte
0.0188923,0.414045,-0.0664374,Pericyte
0.0511355,0.431158,-0.0521427,Pericyte
0.062449,0.431198,-0.02772,Pericyte
0.0550897,0.429581,-0.0439042,Pericyte
0.073017,0.424206,-0.0225771,Pericyte
0.0644264,0.422593,-0.0419116,Pericyte
0.0375679,0.450296,-0.045514,Pericyte
0.0574601,0.438169,-0.0404493,Pericyte
0.0679305,0.42289,-0.0185981,Pericyte
0.0700029,0.405647,-0.0357412,Pericyte
0.0536557,0.418556,-0.0500029,Pericyte
0.0761863,0.402824,-0.0331028,Pericyte
0.0266971,0.441804,-0.043042,Pericyte
0.0260218,0.411997,-0.0641245,Pericyte
0.068353,0.402653,-0.0469613,Pericyte
0.0661751,0.403871,-0.0452287,Pericyte
0.0305635,0.451552,-0.0424884,Pericyte
0.0518783,0.417355,-0.0476647,Pericyte
0.0378554,0.459544,-0.0367374,Pericyte
0.0499003,0.443651,-0.0299195,Pericyte
0.0417171,0.433499,-0.0449891,Pericyte
0.0617268,0.435995,-0.0356652,Pericyte
0.0551392,0.43814,-0.0238467,Pericyte
0.0406961,0.441661,-0.0396193,Pericyte
0.0456639,0.42994,-0.0411881,Pericyte
0.0550079,0.40823,-0.0457711,Pericyte
0.0246509,0.433374,-0.0621858,Pericyte
0.0572895,0.429067,-0.0471974,Pericyte
0.0200885,0.427547,-0.065058,Pericyte
0.0555937,0.410881,-0.0309381,Pericyte
0.0705171,0.423613,-0.0294566,Pericyte
0.0279056,0.42466,-0.0436993,Pericyte
0.0251889,0.426851,-0.0484413,Pericyte
0.0336071,0.440138,-0.0406501,Pericyte
0.0511206,0.432117,-0.0385462,Pericyte
0.0304034,0.424876,-0.0432961,Pericyte
0.0643267,0.406456,-0.0321524,Pericyte
0.0506234,0.423873,-0.0547993,Pericyte
0.0557903,0.413705,-0.0475413,Pericyte
0.0623741,0.421022,-0.0411914,Pericyte
0.0423786,0.442348,-0.0280379,Pericyte
0.0527721,0.443133,-0.0256176,Pericyte
0.0522168,0.420469,-0.040523,Pericyte
0.0499646,0.421036,-0.0475358,Pericyte
0.0515206,0.427468,-0.021888,Pericyte
0.0545648,0.427794,-0.0285521,Pericyte
0.0307151,0.436737,-0.0400795,Pericyte
0.0543424,0.425113,-0.0248389,Pericyte
0.0572779,0.430174,-0.0404742,Pericyte
0.0408727,0.445378,-0.0411069,Pericyte
0.0678355,0.412042,-0.02519,Pericyte
0.0585181,0.433334,-0.0390221,Pericyte
0.0515607,0.436181,-0.02717,Pericyte
0.058837,0.429211,-0.0365801,Pericyte
0.0643362,0.432198,-0.0277701,Pericyte
0.0555373,0.405664,-0.0474938,Pericyte
0.033505,0.447589,-0.0510724,Pericyte
0.0653838,0.429914,-0.0185951,Pericyte
0.0533898,0.420148,-0.058911,Pericyte
0.0570079,0.404196,-0.044604,Pericyte
0.0421792,0.433502,-0.0234381,Pericyte
0.029119,0.430697,-0.0550202,Pericyte
0.0550416,0.431451,-0.0264386,Pericyte
0.0381415,0.434204,-0.0334567,Pericyte
0.0256543,0.449223,-0.0498748,Pericyte
0.0262232,0.410575,-0.0636498,Pericyte
0.0500584,0.444222,-0.0254199,Pericyte
0.0449605,0.405166,-0.0544224,Pericyte
0.0638196,0.42084,-0.0393229,Pericyte
0.0794531,0.414479,-0.0397258,Pericyte
0.0482001,0.430619,-0.0332985,Pericyte
0.016664,0.414567,-0.0588667,Pericyte
0.0492973,0.4193,-0.0484863,Pericyte
0.0390028,0.408444,-0.047999,Pericyte
0.0568357,0.419922,-0.02766,Pericyte
0.0561424,0.426195,-0.049662,Pericyte
0.0413509,0.409205,-0.0466602,Pericyte
0.029323,0.430728,-0.0565506,Pericyte
0.0712331,0.4227,-0.0365331,Pericyte
0.0521103,0.42293,-0.0500891,Pericyte
0.0374617,0.451189,-0.0332995,Pericyte
0.0557944,0.414927,-0.0315537,Pericyte
0.0316212,0.43589,-0.0476352,Pericyte
0.04591,0.416287,-0.0345238,Pericyte
0.0653137,0.412701,-0.0278661,Pericyte
0.0599052,0.424989,-0.0367502,Pericyte
0.0423781,0.413888,-0.0517012,Pericyte
0.0351891,0.415899,-0.0604616,Pericyte
0.0611867,0.410028,-0.0472512,Pericyte
0.037011,0.441576,-0.0507173,Pericyte
0.0739272,0.424848,-0.035901,Pericyte
0.0748689,0.414145,-0.0411403,Pericyte
0.0621434,0.410197,-0.0332591,Pericyte
0.057063,0.431647,-0.0340843,Pericyte
0.0333469,0.425967,-0.055451,Pericyte
0.0784681,0.418498,-0.0393264,Pericyte
0.0471386,0.404451,-0.0452212,Pericyte
0.0654847,0.398494,-0.0483074,Pericyte
0.0202879,0.449599,-0.0433107,Pericyte
0.0310056,0.417446,-0.0572579,Pericyte
0.0512763,0.410852,-0.0517241,Pericyte
0.0357045,0.416577,-0.063339,Pericyte
0.0211374,0.422221,-0.0691663,Pericyte
0.0454066,0.43833,-0.0500522,Pericyte
0.0692269,0.424513,-0.0252254,Pericyte
0.0422083,0.4277,-0.0430972,Pericyte
0.0583368,0.434248,-0.0196574,Pericyte
0.0509295,0.419075,-0.047031,Pericyte
0.0366902,0.451007,-0.0347946,Pericyte
0.0288855,0.44958,-0.0479375,Pericyte
0.0360658,0.411791,-0.0538492,Pericyte
0.0399304,0.423971,-0.0444165,Pericyte
0.0405413,0.42082,-0.0383764,Pericyte
0.0423806,0.408639,-0.0484801,Pericyte
0.0676808,0.429651,-0.0344877,Pericyte
0.0402376,0.415381,-0.0634316,Pericyte
0.0279052,0.407107,-0.0652272,Pericyte
0.075539,0.403073,-0.0326205,Pericyte
0.0398522,0.441117,-0.0289974,Pericyte
0.0459097,0.411057,-0.0473496,Pericyte
0.0535683,0.404236,-0.0412545,Pericyte
0.0508268,0.444065,-0.0468441,Pericyte
0.0481969,0.43429,-0.0444881,Pericyte
0.0685177,0.405864,-0.0438315,Pericyte
0.0317477,0.456619,-0.0514994,Pericyte
0.0516345,0.421091,-0.0381723,Pericyte
0.0737182,0.418442,-0.0295748,Pericyte
0.0244103,0.437584,-0.0464337,Pericyte
0.0676354,0.427291,-0.0323171,Pericyte
0.0204693,0.432264,-0.0685982,Pericyte
0.067916,0.405726,-0.0372165,Pericyte
0.050741,0.442113,-0.0306049,Pericyte
0.0517657,0.42152,-0.0403685,Pericyte
0.0200704,0.432476,-0.04803,Pericyte
0.0502877,0.437853,-0.0436217,Pericyte
0.0262009,0.417885,-0.0601433,Pericyte
0.0409174,0.404703,-0.0611163,Pericyte
0.0313115,0.415232,-0.0509341,Pericyte
0.0198943,0.417157,-0.0564774,Pericyte
0.031531,0.417485,-0.0605309,Pericyte
0.0390777,0.414981,-0.062876,Pericyte
0.0473767,0.412425,-0.0421499,Pericyte
0.0206892,0.415642,-0.0569387,Pericyte
0.0699217,0.420985,-0.0380855,Pericyte
0.0226382,0.434656,-0.0562472,Pericyte
0.063052,0.404172,-0.0460608,Pericyte
0.0357105,0.425633,-0.0425372,Pericyte
0.0349326,0.423872,-0.0480086,Pericyte
0.0657791,0.423565,-0.0234027,Pericyte
0.0431571,0.433547,-0.037988,Pericyte
0.0592863,0.414627,-0.030897,Pericyte
0.0338714,0.438225,-0.0485453,Pericyte
0.0732504,0.41507,-0.0331224,Pericyte
0.0541932,0.411029,-0.0427455,Pericyte
0.0329843,0.435171,-0.0580826,Pericyte
0.0398707,0.452514,-0.0481632,Pericyte
0.0624928,0.40051,-0.042166,Pericyte
0.0376585,0.428421,-0.0476987,Pericyte
0.0407062,0.431222,-0.0430292,Pericyte
0.052041,0.408984,-0.0571752,Pericyte
0.0746079,0.409253,-0.033809,Pericyte
0.0292201,0.439379,-0.0412543,Pericyte
0.0680385,0.409791,-0.0298051,Pericyte
0.0276521,0.43322,-0.0534711,Pericyte
0.0464532,0.446365,-0.0479778,Pericyte
0.0745845,0.401345,-0.0419493,Pericyte
0.0333064,0.411838,-0.055613,Pericyte
0.0595873,0.406562,-0.0272803,Pericyte
0.0303984,0.419453,-0.0471799,Pericyte
0.0263711,0.448196,-0.0422795,Pericyte
0.0465426,0.433222,-0.0497221,Pericyte
0.0267864,0.437165,-0.0501582,Pericyte
0.0484967,0.452396,-0.02913,Pericyte
0.0779316,0.411286,-0.0308248,Pericyte
0.0364619,0.42765,-0.06008,Pericyte
0.0370931,0.436764,-0.0505238,Pericyte
0.0641013,0.423652,-0.0459592,Pericyte
0.0505623,0.423358,-0.0269427,Pericyte
0.0318822,0.438399,-0.0563412,Pericyte
0.0305354,0.420151,-0.0455399,Pericyte
0.0677659,0.418874,-0.021075,Pericyte
0.0573259,0.410487,-0.0360383,Pericyte
0.0284824,0.427446,-0.0577983,Pericyte
0.0513346,0.445539,-0.0452144,Pericyte
0.032509,0.433349,-0.043139,Pericyte
0.046674,0.409499,-0.0514634,Pericyte
0.0326053,0.430131,-0.0514471,Pericyte
0.0329723,0.454445,-0.0367808,Pericyte
0.0421577,0.429817,-0.0443004,Pericyte
0.0237004,0.431372,-0.0495426,Pericyte
0.025378,0.423747,-0.0595153,Pericyte
0.077444,0.40965,-0.0246838,Pericyte
0.0270646,0.418681,-0.0528092,Pericyte
0.0454075,0.413717,-0.0390277,Pericyte
0.0421201,0.447998,-0.0485378,Pericyte
0.0559744,0.422761,-0.0547328,Pericyte
0.0429679,0.433462,-0.0329128,Pericyte
0.0394303,0.411264,-0.043024,Pericyte
0.0263417,0.431493,-0.0415504,Pericyte
0.0287132,0.43977,-0.0445829,Pericyte
0.0448174,0.439834,-0.0364823,Pericyte
0.0483182,0.440935,-0.0256188,Pericyte
0.0380175,0.41563,-0.0454609,Pericyte
0.0509376,0.439955,-0.0273031,Pericyte
0.057301,0.432546,-0.041822,Pericyte
0.0792988,0.412606,-0.038149,Pericyte
0.0560456,0.437318,-0.0239504,Pericyte
0.0483061,0.406661,-0.0443016,Pericyte
0.0444018,0.408375,-0.0541762,Pericyte
0.0777587,0.405197,-0.0394454,Pericyte
0.03752,0.408618,-0.0588141,Pericyte
0.0483224,0.437962,-0.0377684,Pericyte
0.0401608,0.410204,-0.0637312,Pericyte
0.0358496,0.414136,-0.0633415,Pericyte
0.0261518,0.418736,-0.0638211,Pericyte
0.0372987,0.450093,-0.0360199,Pericyte
0.0259888,0.416541,-0.0626571,Pericyte
0.0360592,0.426339,-0.0615548,Pericyte
0.04736,0.42954,-0.0234085,Pericyte
0.0442432,0.428161,-0.035945,Pericyte
0.0565483,0.420479,-0.0361237,Pericyte
0.0284779,0.446692,-0.0431793,Pericyte
0.0351603,0.436299,-0.0445209,Pericyte
0.0418075,0.440077,-0.0310436,Pericyte
0.0301975,0.429055,-0.0412662,Pericyte
0.0479221,0.431692,-0.0440676,Pericyte
0.0408333,0.410002,-0.0512816,Pericyte
0.0705238,0.412022,-0.0470412,Pericyte
0.0316341,0.410317,-0.0499945,Pericyte
0.0413874,0.435948,-0.0376226,Pericyte
0.0565039,0.411774,-0.0443432,Pericyte
0.0232588,0.413541,-0.0592627,Pericyte
0.0727408,0.412198,-0.0358021,Pericyte
0.0265843,0.442026,-0.0443887,Pericyte
0.064498,0.42945,-0.0304099,Pericyte
0.0282748,0.431075,-0.0545797,Pericyte
0.0319778,0.427512,-0.0522157,Pericyte
0.0437722,0.412393,-0.0449244,Pericyte
0.0517135,0.421081,-0.0576625,Pericyte
0.0462986,0.438132,-0.0294304,Pericyte
0.058364,0.441777,-0.0427953,Pericyte
0.0577648,0.406768,-0.0363604,Pericyte
0.0305311,0.431933,-0.0554985,Pericyte
0.0366736,0.432955,-0.0550929,Pericyte
0.0227878,0.425273,-0.0536361,Pericyte
0.0532749,0.424665,-0.0558658,Pericyte
0.0471144,0.424698,-0.0603812,Pericyte
0.0557918,0.440348,-0.0281439,Pericyte
0.0426695,0.460424,-0.0352901,Pericyte
0.0289776,0.410457,-0.0595108,Pericyte
0.016992,0.41753,-0.0728098,Pericyte
0.0426362,0.459569,-0.0351991,Pericyte
0.040115,0.418442,-0.0428349,Pericyte
0.0310454,0.437404,-0.0399074,Pericyte
0.0738005,0.398114,-0.0460759,Pericyte
0.0432763,0.439953,-0.0437568,Pericyte
0.0640574,0.431448,-0.0421537,Pericyte
0.0312055,0.442359,-0.0450164,Pericyte
0.0712003,0.403893,-0.0455861,Pericyte
0.0486926,0.429928,-0.0304687,Pericyte
0.0598946,0.416331,-0.0328915,Pericyte
0.0251551,0.423544,-0.0476592,Pericyte
0.033751,0.412605,-0.0525886,Pericyte
0.0514756,0.400825,-0.0504807,Pericyte
0.0709909,0.420861,-0.0294164,Pericyte
0.0598761,0.411823,-0.0400363,Pericyte
0.0335644,0.434033,-0.0471896,Pericyte
0.0661469,0.406262,-0.0521004,Pericyte
0.0507611,0.406522,-0.0450847,Pericyte
0.0705381,0.405491,-0.0299606,Pericyte
0.052298,0.439633,-0.0453797,Pericyte
0.0370254,0.448169,-0.036524,Pericyte
0.0614621,0.418578,-0.0211263,Pericyte
0.0756859,0.416644,-0.0404228,Pericyte
0.0563389,0.431768,-0.0345642,Pericyte
0.0567874,0.438398,-0.0377473,Pericyte
0.0522695,0.437326,-0.0299426,Pericyte
0.0607855,0.410006,-0.0373025,Pericyte
0.071817,0.422276,-0.0426495,Pericyte
0.0697941,0.421454,-0.0394735,Pericyte
0.04988,0.43705,-0.0498303,Pericyte
0.04073,0.438809,-0.0300359,Pericyte
0.0742346,0.405035,-0.0429695,Pericyte
0.0447233,0.434472,-0.0443278,Pericyte
0.0434042,0.439616,-0.0244244,Pericyte
0.0435368,0.414735,-0.0371064,Pericyte
0.0210681,0.439732,-0.0534563,Pericyte
0.0559252,0.418337,-0.0344449,Pericyte
0.0291572,0.443794,-0.0425098,Pericyte
0.0500113,0.443652,-0.0475948,Pericyte
0.0564391,0.427884,-0.0234141,Pericyte
0.0265699,0.416924,-0.0663933,Pericyte
0.0436216,0.437378,-0.040318,Pericyte
0.0433903,0.41532,-0.0600987,Pericyte
0.06515,0.409305,-0.0445774,Pericyte
0.0485786,0.440348,-0.0306955,Pericyte
0.0664579,0.410316,-0.0438233,Pericyte
0.0561367,0.426329,-0.035794,Pericyte
0.0337307,0.438254,-0.0362062,Pericyte
0.0601391,0.42236,-0.0249101,Pericyte
0.0669336,0.413539,-0.0477048,Pericyte
0.0394759,0.406758,-0.0607704,Pericyte
0.0544911,0.425508,-0.0228077,Pericyte
0.0566702,0.403616,-0.0541024,Pericyte
0.0260864,0.442628,-0.0495862,Pericyte
0.0587379,0.400866,-0.0401527,Pericyte
0.0658768,0.42317,-0.0416564,Pericyte
0.0711126,0.413741,-0.0311019,Pericyte
0.0573222,0.425083,-0.0490312,Pericyte
0.0507308,0.43559,-0.0455023,Pericyte
0.0287007,0.436485,-0.0578348,Pericyte
0.0664065,0.415391,-0.0410597,Pericyte
0.0480101,0.439759,-0.0388597,Pericyte
0.0300701,0.418699,-0.0526761,Pericyte
0.0268525,0.434227,-0.0429139,Pericyte
0.0641411,0.418558,-0.0256609,Pericyte
0.0530578,0.413451,-0.0358272,Pericyte
0.0516352,0.407672,-0.041245,Pericyte
0.0420444,0.429594,-0.0454906,Pericyte
0.0677797,0.412417,-0.0497952,Pericyte
0.0379661,0.407982,-0.0434264,Pericyte
0.0256601,0.438013,-0.0468393,Pericyte
0.0400626,0.428763,-0.044865,Pericyte
0.0721213,0.398997,-0.0443773,Pericyte
0.0432272,0.4411,-0.0499161,Pericyte
0.0490373,0.415013,-0.0563402,Pericyte
0.0559321,0.404562,-0.0405459,Pericyte
0.0601042,0.432865,-0.0283768,Pericyte
0.0455825,0.4374,-0.0228098,Pericyte
0.0643768,0.416592,-0.0404951,Pericyte
0.0271493,0.414049,-0.0689861,Pericyte
0.0452747,0.430269,-0.0342149,Pericyte
0.0389325,0.413981,-0.0597431,Pericyte
0.0405161,0.437257,-0.0290977,Pericyte
0.0497589,0.416213,-0.0424971,Pericyte
0.0535509,0.424168,-0.0452075,Pericyte
0.05057,0.416182,-0.0560201,Pericyte
0.0422188,0.4372,-0.0430348,Pericyte
0.0330496,0.417906,-0.0485009,Pericyte
0.0682203,0.411737,-0.029049,Pericyte
0.041012,0.438711,-0.0518952,Pericyte
0.0420917,0.416785,-0.0550699,Pericyte
0.0354888,0.407077,-0.0584903,Pericyte
0.0244117,0.426895,-0.0741069,Pericyte
0.0213135,0.429225,-0.07078,Pericyte
0.0548106,0.412353,-0.0387176,Pericyte
0.0551647,0.401675,-0.0474975,Pericyte
0.01845,0.433874,-0.06111,Pericyte
0.0547148,0.424144,-0.051698,Pericyte
0.0734583,0.413661,-0.0482287,Pericyte
0.0585956,0.437978,-0.04547,Pericyte
0.0374804,0.454775,-0.0545054,Pericyte
0.0443802,0.432182,-0.051138,Pericyte
0.0685533,0.422969,-0.0224602,Pericyte
0.0336409,0.404036,-0.0614434,Pericyte
0.0655213,0.432847,-0.0406253,Pericyte
0.06782,0.403105,-0.0357858,Pericyte
0.033076,0.446424,-0.0519317,Pericyte
0.0304085,0.44877,-0.0472617,Pericyte
0.056538,0.418288,-0.0287354,Pericyte
0.0277762,0.428588,-0.0490079,Pericyte
0.0287213,0.442729,-0.0396161,Pericyte
0.0690008,0.413528,-0.0527965,Pericyte
0.0381178,0.435299,-0.0538925,Pericyte
0.0552801,0.401838,-0.0451152,Pericyte
0.0740085,0.400138,-0.04311,Pericyte
0.0348353,0.415253,-0.0579813,Pericyte
0.0291046,0.45084,-0.0378721,Pericyte
0.04784,0.406689,-0.0507406,Pericyte
0.045874,0.418222,-0.0612915,Pericyte
0.0716033,0.418932,-0.0304529,Pericyte
0.035156,0.412358,-0.0502548,Pericyte
0.0319388,0.428393,-0.0473457,Pericyte
0.0499488,0.413934,-0.0465877,Pericyte
0.0601763,0.426074,-0.0329064,Pericyte
0.0370395,0.418982,-0.0427939,Pericyte
0.0260474,0.451897,-0.0423517,Pericyte
0.0450825,0.410679,-0.0419779,Pericyte
0.0455475,0.423437,-0.0589688,Pericyte
0.033168,0.428176,-0.0517177,Pericyte
0.0391925,0.420497,-0.04353,Pericyte
0.0669641,0.419622,-0.0289055,Pericyte
0.0429821,0.444491,-0.0447918,Pericyte
0.0478822,0.43675,-0.0470787,Pericyte
0.0543372,0.420159,-0.0315588,Pericyte
0.0692765,0.419851,-0.0434132,Pericyte
0.0584918,0.402602,-0.0406746,Pericyte
0.0667384,0.418177,-0.0341391,Pericyte
0.0372687,0.444004,-0.0511282,Pericyte
0.0593295,0.402067,-0.0476332,Pericyte
0.0771445,0.403123,-0.0347654,Pericyte
0.0580387,0.413981,-0.058342,Pericyte
0.0612647,0.398544,-0.0537314,Pericyte
0.0467457,0.414292,-0.0405691,Pericyte
0.0445684,0.438903,-0.0519838,Pericyte
0.0594806,0.415127,-0.0360079,Pericyte
0.0265555,0.432287,-0.0605981,Pericyte
0.0488507,0.424598,-0.0558639,Pericyte
0.0281804,0.407114,-0.0647796,Pericyte
0.0440708,0.429285,-0.0332338,Pericyte
0.0233117,0.423033,-0.0738197,Pericyte
0.0615416,0.436527,-0.0278138,Pericyte
0.0793363,0.40402,-0.0332517,Pericyte
0.0413307,0.450733,-0.03933,Pericyte
0.0344908,0.405023,-0.0621776,Pericyte
0.0286098,0.419361,-0.0521774,Pericyte
0.0643535,0.40957,-0.0466156,Pericyte
0.0643259,0.407037,-0.0450482,Pericyte
0.0321441,0.428642,-0.0437847,Pericyte
0.05319,0.444298,-0.0251731,Pericyte
0.0488922,0.438809,-0.0397423,Pericyte
0.0220752,0.421306,-0.0611899,Pericyte
0.055471,0.417807,-0.0355116,Pericyte
0.0626917,0.414469,-0.0375581,Pericyte
0.0369151,0.424676,-0.0469561,Pericyte
0.0556329,0.432133,-0.024345,Pericyte
0.0350398,0.420179,-0.0579605,Pericyte
0.0524063,0.447606,-0.0250272,Pericyte
0.0461613,0.430051,-0.0374815,Pericyte
0.0394011,0.407339,-0.055348,Pericyte
0.0394929,0.427357,-0.033758,Pericyte
0.0688413,0.423859,-0.0344784,Pericyte
0.0506094,0.433428,-0.0220391,Pericyte
0.0498058,0.427294,-0.0373133,Pericyte
0.0728943,0.410854,-0.0393154,Pericyte
0.0198469,0.428218,-0.0556656,Pericyte
0.0658193,0.403369,-0.0337758,Pericyte
0.0663177,0.419954,-0.0331017,Pericyte
0.0432207,0.446133,-0.0469046,Pericyte
0.053021,0.429895,-0.0405408,Pericyte
0.0341841,0.416504,-0.068294,Pericyte
0.0260174,0.438119,-0.0439934,Pericyte
0.0313611,0.408046,-0.0629224,Pericyte
0.0525975,0.424224,-0.0271062,Pericyte
0.0551353,0.444576,-0.046679,Pericyte
0.0258756,0.42842,-0.0612508,Pericyte
0.0444809,0.450322,-0.0488794,Pericyte
0.026324,0.442171,-0.0438952,Pericyte
0.0443804,0.426976,-0.0597904,Pericyte
0.040007,0.447383,-0.0379491,Pericyte
0.0402605,0.439381,-0.0283233,Pericyte
0.048003,0.434872,-0.0514293,Pericyte
0.0208975,0.436604,-0.0585999,Pericyte
0.027251,0.448346,-0.051894,Pericyte
0.0600635,0.422654,-0.0233893,Pericyte
0.0441819,0.403856,-0.0504191,Pericyte
0.0624079,0.400498,-0.0507719,Pericyte
0.0538737,0.40964,-0.0398281,Pericyte
0.030812,0.446606,-0.0473923,Pericyte
0.0319247,0.418214,-0.0491617,Pericyte
0.0465737,0.425676,-0.037928,Pericyte
0.071041,0.402421,-0.0487637,Pericyte
0.050181,0.419349,-0.0590655,Pericyte
0.0412575,0.450542,-0.0324964,Pericyte
0.0552974,0.438599,-0.0378254,Pericyte
0.0639457,0.42902,-0.0432354,Pericyte
0.0583637,0.400717,-0.0390041,Pericyte
0.0349126,0.422671,-0.0442009,Pericyte
0.0772442,0.405545,-0.0371981,Pericyte
0.0195278,0.419296,-0.0568313,Pericyte
0.0478296,0.433143,-0.0394839,Pericyte
0.0257938,0.433032,-0.0436259,Pericyte
0.0632771,0.406785,-0.0392225,Pericyte
0.059286,0.404255,-0.0359491,Pericyte
0.0303103,0.452011,-0.037418,Pericyte
0.0360014,0.453079,-0.045226,Pericyte
0.0461089,0.443551,-0.0443153,Pericyte
0.0395491,0.420983,-0.0371492,Pericyte
0.0349024,0.44265,-0.051852,Pericyte
0.0652646,0.411251,-0.0411479,Pericyte
0.0584959,0.424312,-0.0225366,Pericyte
0.0451063,0.438049,-0.0423764,Pericyte
0.0338521,0.440419,-0.046544,Pericyte
0.0278212,0.420788,-0.0620883,Pericyte
0.0354765,0.451783,-0.0374698,Pericyte
0.0339135,0.406266,-0.0589272,Pericyte
0.0652376,0.417336,-0.0555111,Pericyte
0.0648448,0.403345,-0.0485011,Pericyte
0.0430724,0.418199,-0.0506559,Pericyte
0.0450895,0.437125,-0.0416685,Pericyte
0.0623554,0.433682,-0.0187548,Pericyte
0.0568686,0.425159,-0.0218721,Pericyte
0.0581584,0.414024,-0.0358961,Pericyte
0.0273032,0.418539,-0.0510864,Pericyte
0.0466476,0.423187,-0.0377433,Pericyte
0.0456042,0.446425,-0.0476799,Pericyte
0.0709396,0.432407,-0.0390284,Pericyte
0.0226615,0.450321,-0.0429395,Pericyte
0.0504957,0.429987,-0.0289551,Pericyte
0.0502155,0.438012,-0.039916,Pericyte
0.0196472,0.426595,-0.0603277,Pericyte
0.0505981,0.444755,-0.0422195,Pericyte
0.0430067,0.448391,-0.0338561,Pericyte
0.0272965,0.437906,-0.0460716,Pericyte
0.0620492,0.420107,-0.0251119,Pericyte
0.0298955,0.43754,-0.0390338,Pericyte
0.0602827,0.410617,-0.036032,Pericyte
0.0274357,0.41475,-0.0504022,Pericyte
0.0749871,0.423614,-0.0352334,Pericyte
0.0649797,0.418757,-0.036246,Pericyte
0.0640288,0.436961,-0.0396395,Pericyte
0.0217988,0.429605,-0.0747923,Pericyte
0.0735283,0.404189,-0.0478063,Pericyte
0.0428375,0.419809,-0.0390928,Pericyte
0.0786069,0.411438,-0.0252427,Pericyte
